pair_index,num_pairs,experiment_response,experiment_spend,spend_response_ratio,budget,iroas,rmse,rmse_std,proportion_cost_in_experiment,rmse_cost_adjusted,rmse_cost_adjusted_std,cihw,std,bias,bias_std,trim_rate,trim_rate_std,trim_rate_cost,trim_rate_cost_std
29,76,2591.0,20247.096641444972,7.814394689866836,38494.375723759615,0,0.003374517652009863,0.00013734637579487942,0.094456327718601,0.03572569179338664,0.0014540727880513631,0.0043129669372238885,0.003373953118029944,0.00024642958279291776,0.00023857451291644694,0.019210526315789473,0.0020431868919817877,0.09620430123938385,0.010015857849026569
30,75,2531.0,19575.982049515944,7.734485203285636,38494.375723759615,0,0.0036150219267386957,0.00017375915980431662,0.09132545809543614,0.039583945179458686,0.0019026366078857915,0.00428894017708962,0.0036115284842162263,-0.0003007677317431613,0.00025537362816376664,0.0262,0.002156112679619005,0.1372702694035925,0.011081398062362711
31,74,2437.0,18411.533099289187,7.554999220061218,38494.375723759615,0,0.0036813909278911256,0.00015908913355565027,0.08589309544107633,0.04286014968940784,0.0018521760420753177,0.004125302159606106,0.003684811333706319,-0.00020662471239808855,0.00026055550814567846,0.024729729729729727,0.0021164138487467037,0.1297225305681906,0.011002839091430709
32,73,2282.0,16623.847244893885,7.284770922389958,38494.375723759615,0,0.0032014992883689563,0.00013771745794539068,0.07755322114151755,0.041281319347483005,0.00177577998590267,0.003910559753852429,0.00320941392223839,2.7598148318604444e-05,0.00022693983480492804,0.03095890410958904,0.002087778226122387,0.17006838400404867,0.011094885606722725
33,72,2182.0,15559.36381847734,7.130780851731137,38494.375723759615,0,0.0029383077324133546,0.00012868049445489496,0.07258721553798798,0.040479686548599084,0.0017727707765226367,0.003583612022953253,0.0029456534378834312,1.274853427673365e-05,0.00020828915209528408,0.03131944444444445,0.0017418525944053118,0.16060654294552068,0.008441753812123358
34,71,2118.0,15312.314231454267,7.229610118722506,38494.375723759615,0,0.0031050129526291924,0.0001384869514465449,0.0714346850212506,0.04346646102947754,0.0019386513905023505,0.0035595910116663866,0.0031084201647141882,0.0001647449398169247,0.00021979849772464074,0.03218309859154929,0.0018662188832890508,0.16311114095816553,0.009129615122129333
35,70,2077.0,14929.381053990664,7.18795428694784,38494.375723759615,0,0.002910822037837183,0.0001409161513406083,0.06964823324767691,0.04179319276464594,0.0020232552179679088,0.0035493970403354803,0.0028920537092200172,-0.0003882398127838205,0.00020449907893451818,0.03357142857142858,0.0018472873398160151,0.17039612202709098,0.009088127926335982
36,69,2037.0,14724.25381839959,7.22840148178674,38494.375723759615,0,0.00295368333729874,0.00014383124690620688,0.06869127799961727,0.04299939414892233,0.0020938793263827215,0.0035278058081924637,0.0029605357833810938,-5.741944774826466e-05,0.0002093414928374199,0.033768115942028984,0.0017407986076111825,0.1781114331858224,0.008985511077137314
37,68,1995.0,14312.716726725477,7.174294098609262,38494.375723759615,0,0.0028995280146593937,0.00012692478451332723,0.06677138384946243,0.043424710519650814,0.0019008859363987718,0.003576301858536488,0.0028978615422197585,-0.0002272645980080204,0.00020490975474432978,0.03139705882352941,0.0017803935553528784,0.16549793756432365,0.009416252402883038
38,67,1895.0,13530.134839937902,7.1399128442944075,38494.375723759615,0,0.0026820016801960217,0.00011873190333908036,0.06312049935604142,0.042490184766564604,0.0018810355518474877,0.003215148255879491,0.0026729170885175725,-0.0002904645921544874,0.00018900377988401789,0.018880597014925372,0.0016027608075223762,0.0906124591209857,0.007736548370375328
39,66,1866.0,13433.988639618026,7.199350825090046,38494.375723759615,0,0.0027841660544339754,0.00012802421886542832,0.06267196013251033,0.04442442917928974,0.0020427671098006282,0.003146300656818128,0.002770514113178319,-0.0003379510461572846,0.00019590493168014235,0.02257575757575758,0.0018571965055764839,0.10296225831010133,0.008177778094186183
40,65,1810.0,12993.695514184648,7.178837300654502,38494.375723759615,0,0.0026684038679553697,0.00012595936892774255,0.060617913940867615,0.04402005437795798,0.002077923187040305,0.0031640865856734013,0.0026732358525987715,-9.960034396423212e-05,0.0001890263199083593,0.021384615384615384,0.0018565292780948592,0.10271584270234115,0.008729412387094742
41,64,1627.0,11983.477054781782,7.365382332379706,38494.375723759615,0,0.00231640971240165,0.00011923779675744914,0.05590506411560361,0.04143470272409757,0.0021328621770450454,0.0029020743875596256,0.0023213659820028815,-6.290972437145659e-05,0.00016414536274900066,0.02296875,0.0017718914650755385,0.09132863651636307,0.006689193080860016
42,63,1604.0,11938.270465938447,7.4428120111835705,38494.375723759615,0,0.002486561913282338,0.00012050527032394949,0.055694167291903685,0.04464672036929462,0.002163696418915082,0.0028299488477375252,0.002485658692711878,-0.00018810504409896137,0.00017576261173318574,0.0265079365079365,0.0018251627206818416,0.11064722459717542,0.007334068547363744
43,62,1529.0,10650.690317397288,6.965788304380175,38494.375723759615,0,0.002183772206063554,0.00011269962782733726,0.04968737557117779,0.04395024251049993,0.0022681742903867728,0.0027127572114301014,0.002186857097565753,-0.00010212150913417076,0.00015463414831746753,0.03258064516129032,0.0015675250522565634,0.15300380006746456,0.007062977125460507
44,61,1374.0,9165.428823661527,6.670617775590631,38494.375723759615,0,0.001988243906545872,9.53324509087848e-05,0.042758365013044176,0.0464995306985972,0.002229562586869306,0.0023911298626620708,0.001980055833065667,-0.00022824512123965302,0.00014001109066887115,0.039262295081967206,0.0014602635799202711,0.1431471957495622,0.004930679697887868
45,60,1306.0,8660.290577180509,6.63115664408921,38494.375723759615,0,0.00162418187242862,8.835231764894608e-05,0.04040180473194477,0.04020072576471855,0.0021868408660241844,0.0023250460614852274,0.001627152644944014,-5.9826026336187374e-05,0.00011505706692655389,0.04533333333333333,0.0016839970000410939,0.15748092991387397,0.0049277023363444765
46,59,1263.0,8250.197685486279,6.532223028888581,38494.375723759615,0,0.0017909215571962778,8.565933368734082e-05,0.038488648033040675,0.04653116304991687,0.0022255739825884856,0.002402562720029194,0.0017859523889566088,-0.00018363610235632173,0.00012628590451075326,0.036440677966101696,0.001405028448145576,0.1380100637225295,0.004929010836176722
47,58,1250.0,8182.954151646036,6.546363321316829,38494.375723759615,0,0.00191327922331887,8.795521386658581e-05,0.038174944918868275,0.050118716016096104,0.0023040036875891664,0.002345021027227877,0.0019134126771543608,0.00013339810213835616,0.00013529870792241546,0.03801724137931035,0.0014630688875964903,0.14165299751238072,0.0052231856487358844
48,57,1223.0,8060.907254001628,6.591093421096997,38494.375723759615,0,0.0017761638833028877,9.897296149006098e-05,0.037605574309092,0.04723139895974039,0.0026318694318180386,0.0024030686459365906,0.0017667209495109213,-0.0002214988520873771,0.00012492603638635086,0.03754385964912281,0.001356891322874662,0.1387447524972122,0.00483310165767094
49,56,1213.0,8019.565429700479,6.611348252020181,38494.375723759615,0,0.0018129265767212602,8.015498594738993e-05,0.0374127073033268,0.048457508354656065,0.0021424535064390386,0.002347151061485725,0.0018152771843295563,-8.914972189840348e-05,0.00012835948067726517,0.04330357142857142,0.0015213369595516964,0.15518408125831162,0.004880600543631746
50,55,1207.0,8004.270109794766,6.631541101735515,38494.375723759615,0,0.0018611962595052717,9.019318733120065e-05,0.03734135189987514,0.04984276585635602,0.0024153701658429306,0.0023770717842510848,0.0018621131723637648,-0.00011799736030616976,0.00013167128515152124,0.03954545454545455,0.0014720142203326356,0.14406758999821917,0.0052574122261268424
51,54,1205.0,7999.975144685228,6.6389835225603555,38494.375723759615,0,0.0019080679879272806,0.00010275514502667794,0.03732131511933763,0.05112542207652902,0.002753256274547423,0.0023862832023966198,0.001910914678965831,8.594481262538211e-05,0.00013512207277656534,0.03953703703703704,0.0015120924390834918,0.14290537532223216,0.00499106795104388
52,53,1144.0,6971.763204144304,6.094198605021245,38494.375723759615,0,0.0018891981146391356,8.76251335282934e-05,0.0325245224858146,0.058085345156507664,0.0026941251348581875,0.002291062593209857,0.001882700921432522,0.00020549834693011685,0.00013312705884910978,0.044056603773584904,0.001740192170838453,0.16579596977611005,0.006035500284296258
53,52,1126.0,6894.301423350494,6.122825420382322,38494.375723759615,0,0.002050882546510798,0.00011612962135456929,0.032163149421720584,0.0637649789708027,0.0036106420994998717,0.002363437253936295,0.0020482143218880393,-0.0001786427181199142,0.00014483062363304384,0.04298076923076923,0.0016357518957708275,0.167921295112143,0.005972509350342539
54,51,1076.0,6507.418245165381,6.047786473202027,38494.375723759615,0,0.0017057064880173175,0.00010894726517163698,0.03035827018818822,0.056185891931384575,0.003588717818778295,0.0022524887189549246,0.001709744404823023,-2.871973345724908e-05,0.00012089718627461172,0.043235294117647045,0.0016812091232334845,0.15846207297243842,0.005723167582838657
55,50,1051.0,6434.47188043427,6.122237754932702,38494.375723759615,0,0.0020128968418430143,0.0001021673841620367,0.030017962347763417,0.06705641170853795,0.0034035416187950876,0.002285220769317086,0.002016401351730218,-7.879502965561526e-05,0.0001425811069402158,0.039900000000000005,0.0017905250345911076,0.14388711367357387,0.006146987472174424
56,49,1031.0,6139.625274684475,5.955019665067386,38494.375723759615,0,0.001905769319636065,0.00010116135797296426,0.028642450188533054,0.06653653256239356,0.0035318681644583606,0.002288175513998031,0.001907968691195726,-9.906510846859287e-05,0.00013491375998361197,0.040612244897959185,0.001584710401270809,0.15585300817106204,0.0059761845817809175
57,48,1011.0,6009.973391403494,5.944582978638471,38494.375723759615,0,0.001781605868245864,9.289783331530282e-05,0.028037600960350177,0.06354344905490845,0.0033133303183348595,0.0022164082402116388,0.0017722433093876316,0.0002213082778325749,0.0001253165261980483,0.039375,0.001518988664662254,0.15479453905021506,0.0061333761913765494
58,47,993.0,5931.757640397807,5.97357264894039,38494.375723759615,0,0.0018172645355945959,9.546702316663842e-05,0.02767271049034438,0.06566991463408255,0.0034498616678676625,0.002314931568994128,0.0018139563841238473,-0.00016871519683685305,0.00012826608599906023,0.04170212765957446,0.0017318058447739096,0.1638907825628467,0.0067736847732281155
59,46,985.0,5918.986184152456,6.009123029596402,38494.375723759615,0,0.0018862420428977246,0.00010033765804668644,0.02761312936234772,0.06830960801819648,0.003633693839261235,0.00229391628937785,0.0018907593816668952,2.8510703786618146e-05,0.0001336968780368745,0.041739130434782605,0.0017729398813753354,0.15623099360680195,0.006743672276317465
60,45,980.0,5901.085348592456,6.021515661829037,38494.375723759615,0,0.0019094130644989559,0.00010472551592026239,0.027529618762283162,0.06935850005721617,0.0038041033849600973,0.002320972903450844,0.0018923811556745393,-0.0002875019038527383,0.00013381155477671023,0.04266666666666666,0.0017138129741468993,0.16641013835316307,0.006858544080335436
61,44,962.0,5792.006707435957,6.0207969931766705,38494.375723759615,0,0.001660734878601366,7.733168678603925e-05,0.027020747388839535,0.06146147087283398,0.0028619373725384,0.0022251234075058505,0.0016630232988629691,-7.888014265216751e-05,0.00011759350518972279,0.04977272727272727,0.001832614598224528,0.1806551388128691,0.00680814883421429
62,43,955.0,5764.677986380573,6.036312027623637,38494.375723759615,0,0.0017102033139322376,7.783366480483431e-05,0.02689325401643899,0.06359227904837565,0.0028941705885519495,0.0021826458532103418,0.0017080172542412414,0.00014852289016494314,0.00012077505828576091,0.05209302325581395,0.0019171565923011412,0.18851626134532787,0.007105383716717178
63,42,898.0,5287.29499117016,5.887856337605968,38494.375723759615,0,0.0013496700917474426,7.55268072086236e-05,0.024666176947493658,0.054717441402470084,0.003061958380068214,0.0019182796913368944,0.0013528011674245966,2.624334134835705e-05,9.565748790830102e-05,0.0425,0.0019818504128522743,0.11814463934118674,0.005912555434224468
64,41,861.0,5068.8098119934075,5.887119409980729,38494.375723759615,0,0.0013682141637344563,7.441962713006078e-05,0.023646904503081413,0.05786018053890162,0.0031471191977945024,0.0019458313100472636,0.001363256455499656,-0.0001511098117244526,9.639678841801436e-05,0.041707317073170734,0.0018748857155146074,0.1223515560382171,0.005932392641833865
65,40,823.0,4860.123094372205,5.905374355251768,38494.375723759615,0,0.0015937609770759534,7.438159288808339e-05,0.022673343634616042,0.07029227813769438,0.0032805744969402256,0.001985951655621313,0.0015783731904175568,-0.0002475246118315231,0.00011160783861873002,0.04,0.0021777195208652995,0.11823473467548425,0.006904979733119008
66,39,807.0,4802.54200560207,5.951105335318551,38494.375723759615,0,0.0015309931872310065,7.486937660876944e-05,0.02240471755515473,0.06833351875390037,0.0033416791095205746,0.0019694703536344764,0.001521568775100549,-0.0002008593031790562,0.00010759115989153069,0.036923076923076927,0.00154916177548639,0.10717841143928425,0.005260694790210143
67,38,769.0,4642.193142456916,6.036662083819136,38494.375723759615,0,0.001554620406366218,8.257562764137832e-05,0.02165666142469992,0.07178485990426657,0.0038129435568124512,0.001987753284821249,0.001558089729169464,3.659537904719058e-05,0.00011017358131928393,0.03552631578947368,0.0016659241004137854,0.10286847357165879,0.00555403524889246
68,37,756.0,4561.767867230249,6.034084480463292,38494.375723759615,0,0.0013024809830702352,6.014034842783994e-05,0.02128146312895422,0.06120260506422425,0.0028259498918576124,0.001986365036902287,0.0013052089748065677,-3.747126477145853e-05,9.229221169512656e-05,0.03918918918918919,0.0016115172543744274,0.1132462960755432,0.005307159154257961
69,36,734.0,4441.564459699137,6.051177738009724,38494.375723759615,0,0.0014337627696017637,6.30792651839476e-05,0.020720692730327773,0.06919473148227528,0.003044264301628384,0.0019874881174907376,0.0014334796164020595,-0.00010529096784209523,0.00010136231574505872,0.03916666666666667,0.0017411916170858072,0.11446402092244201,0.005809511560124327
70,35,722.0,4383.580202148347,6.071440723197156,38494.375723759615,0,0.0013760671951821102,7.614695980036568e-05,0.020450185796384166,0.06728873805270831,0.0037235338866128715,0.0020218966573368495,0.001374361992334377,-0.0001188881580011604,9.718206845846918e-05,0.03428571428571429,0.0016202998971619107,0.09348881094034134,0.004642696417833547
71,34,721.0,4383.120209388347,6.079223591384669,38494.375723759615,0,0.0014905219994912153,7.276040965795207e-05,0.020448039847873314,0.07289314822252932,0.0035583073096133204,0.00200915687610584,0.0014926033012457763,-7.021779797138547e-05,0.00010554299159323156,0.039411764705882354,0.0017622408638534775,0.11128641627925875,0.005739436695073937
72,33,645.0,3373.3856087205386,5.230055207318665,38494.375723759615,0,0.0014736195542989247,6.952906544784642e-05,0.015737447310163053,0.09363777525388625,0.004418065018902105,0.0018271105591040181,0.0014725484679027955,-0.00011831143410890385,0.00010412490072799277,0.04606060606060605,0.0018222380012892286,0.1494149040127524,0.00598652517845797
73,32,636.0,3335.2340438321075,5.244078685270609,38494.375723759615,0,0.0014389918922539185,7.124659831245996e-05,0.015559463435245273,0.0924833878907621,0.004578988125713402,0.0017819219148576787,0.0014420887579353417,3.841588392624386e-05,0.00010197107398089657,0.0453125,0.0018367913890216057,0.14395207481495306,0.0060075591707029925
74,31,610.0,3110.0002098425243,5.0983609997418435,38494.375723759615,0,0.0015370774187159857,7.839415143299019e-05,0.014508707308903263,0.10594172078809244,0.0054032485295835864,0.001840473343422943,0.0015376794016363161,-9.98565902735593e-05,0.00010873035321879118,0.047258064516129024,0.001978734089642695,0.15404144860422164,0.006200276357791542
75,30,550.0,2632.4640604624065,4.78629829174983,38494.375723759615,0,0.0014004946653208587,7.150151004340491e-05,0.012280915748359395,0.1140382927476683,0.0058221643653045,0.0017339654368822815,0.001401479772950309,-8.402667060688849e-05,9.909958511489464e-05,0.05,0.002073469109613254,0.1711825865784811,0.006176680396232225
76,29,536.0,2578.050033497826,4.809794838615347,38494.375723759615,0,0.0016482960252438802,9.521970559655801e-05,0.0120270645787584,0.13704890453112045,0.007917119341383625,0.0017748297792542587,0.0016237572988660749,-0.0003057367495771915,0.00011481697970293531,0.04224137931034483,0.0017187143946932068,0.15002174096829296,0.005748106311598409
77,28,526.0,2443.3939797004577,4.645235702852581,38494.375723759615,0,0.0014963089826562188,8.692314502612976e-05,0.011398869999949391,0.13126818558882258,0.007625593153226213,0.0017923481617828393,0.0014987214016713307,-6.328950109732551e-05,0.00010597560662312054,0.03749999999999999,0.0018561140780737333,0.1354401339583964,0.006275375901308007
78,27,509.0,2261.0849945570044,4.442210205416512,38494.375723759615,0,0.0014964093700479781,7.624287909360122e-05,0.010548365972053043,0.14186172285002072,0.007227932676549141,0.0017686003428393426,0.0014905971944263424,0.0001687317596537856,0.00010540113841965093,0.0362962962962963,0.001928615568102251,0.13322534385136353,0.0065526935529480156
79,26,494.0,2132.173785188635,4.316141265564038,38494.375723759615,0,0.0015582166162552357,7.033330276361361e-05,0.009946972120167378,0.15665235585570492,0.0070708253641340365,0.0018484745805624272,0.0015606452058015171,-6.785007055716917e-05,0.00011035428080485278,0.03634615384615385,0.00198859217173567,0.1386947853521721,0.007046762925534646
80,25,477.0,2080.7193344404327,4.362095040755624,38494.375723759615,0,0.0014566120853305024,7.743137486795932e-05,0.009706927903037295,0.1500590196899195,0.007976918716345989,0.001701250370483327,0.0014595594481158999,4.53492387963328e-05,0.00010320643833076477,0.0456,0.0020650720600175984,0.17220141408602088,0.007472305485164996
81,24,473.0,2065.2029546163467,4.366179608068387,38494.375723759615,0,0.0014812509790583961,8.44602119993286e-05,0.0096345412155223,0.15374380013777292,0.00876639687453451,0.0017636298070237042,0.0014737153183070994,-0.00018200771342315866,0.00010420740951134413,0.04333333333333333,0.002021485652543549,0.1663698485701917,0.007317048788931121
82,23,461.0,1994.3983789498386,4.326243772125463,38494.375723759615,0,0.001562172170586801,7.593618494612937e-05,0.009304225204216154,0.16789922172981284,0.008161473231722654,0.0017708545012940394,0.0015647960290651741,-6.354691999327095e-05,0.00011064778833257665,0.03913043478260869,0.0021129759540231448,0.14865417132748246,0.007570123072095111
83,22,386.0,1667.378079259425,4.31963232968763,38494.375723759615,0,0.0010568587434011713,4.5589256464344695e-05,0.007778617007386391,0.1358671782397312,0.0058608434405568776,0.0013691352197100267,0.0010575545202116767,6.419461114029655e-05,7.478039727161624e-05,0.04090909090909091,0.0018788419116198074,0.10227395721303431,0.0047025776127349915
84,21,367.0,1606.8912315343869,4.378450222164542,38494.375723759615,0,0.001066478662129211,5.2929873266683095e-05,0.007496435042606004,0.14226477733320939,0.007060672568475022,0.0013979079329357793,0.001064147933009028,-0.00010309203444574291,7.524662196163316e-05,0.04333333333333333,0.0018852192011328342,0.11255102561218562,0.005186877747729274
85,20,334.0,1450.370782881001,4.342427493655692,38494.375723759615,0,0.00105834546853623,5.043498153066101e-05,0.006766239150598272,0.156415616560442,0.007453916482718695,0.0013462534273493225,0.0010581226468045707,-7.790836135399944e-05,7.4820569888257e-05,0.0535,0.0019577830760491117,0.14593566595439106,0.005666845968553808
86,19,322.0,1419.313061633065,4.407804539233121,38494.375723759615,0,0.0009485312012018732,4.668643822231258e-05,0.0066213493252401485,0.14325346007438916,0.007050894905113516,0.0013912790537928966,0.0009426563184005726,-0.00012471371097858293,6.665586750693901e-05,0.04,0.001593427388898579,0.10515283232839107,0.004990997115810035
87,18,304.0,1333.2266088697315,4.3856138449662225,38494.375723759615,0,0.000988948083043452,5.392140054544936e-05,0.006219740623590519,0.15900149908060862,0.008669396974679907,0.001434091318946184,0.0009861847450559024,-0.0001015911478980739,6.973379207317551e-05,0.0438888888888889,0.0016040730773166307,0.11272066516440868,0.004948012572272545
88,17,297.0,1298.1702895007911,4.370943735692899,38494.375723759615,0,0.0009944730436587815,5.383057568382773e-05,0.006056196622711771,0.16420752257767487,0.00888851188912095,0.00141695779366033,0.0009960813943644148,-4.194497688637751e-05,7.043359085688295e-05,0.045588235294117645,0.001741272137084742,0.11440360884010158,0.005128673355675144
89,16,268.0,1248.7131506187272,4.659377427681818,38494.375723759615,0,0.0007826359680183029,4.017949127811571e-05,0.005825470222724814,0.13434726092415447,0.006897209966223481,0.0010814680893320564,0.0007779290866709708,-0.00010183939741897022,5.5007893246730086e-05,0.003125,0.0009656067298770858,0.007084199596194052,0.0023164068236613444
90,15,267.0,1246.7669128946097,4.66953899960528,38494.375723759615,0,0.000799916278682946,4.393186916083328e-05,0.0058163906755905725,0.13752794873974414,0.007553115258436903,0.0010710985548700513,0.0008004062388494269,-4.918492094973807e-05,5.659726791944492e-05,0.004,0.0011223330569787517,0.007571526485163019,0.002281415411106019
91,14,262.0,1228.927801103152,4.690564126347908,38494.375723759615,0,0.0008199429406445275,4.725246925682381e-05,0.005733168027947674,0.14301742712711768,0.008241947388682933,0.0010967300270894912,0.0008119992133821307,-0.00012751634009907135,5.74170150100647e-05,0.004642857142857143,0.0012482682086252725,0.00925646324961949,0.0025911813764099333
92,13,261.0,1225.897801683152,4.696926443230468,38494.375723759615,0,0.0008018928481792366,4.234871551648782e-05,0.005719032538634265,0.14021477282427436,0.007404874029026055,0.0010937947572488057,0.000797647427404257,-9.985954440413746e-05,5.640219049135545e-05,0.004615384615384616,0.0012949996811293287,0.007242213552009286,0.0022129242615838954
93,12,241.0,1027.8212530659157,4.264818477451932,38494.375723759615,0,0.0007175693290256614,3.23408025304517e-05,0.004794970006564293,0.14965043119004123,0.006744735104948994,0.0009967027356885564,0.0007193196803194703,-8.48784283003179e-06,5.08635823794837e-05,0.00625,0.0015559431099735092,0.012961717236956032,0.0035794325543383404
94,11,217.0,898.0512097164833,4.138484837403149,38494.375723759615,0,0.0006378590799961443,2.5682095091143695e-05,0.004189569540525116,0.15224931197017338,0.006130008069498407,0.0009104310776701101,0.0006391485089202762,-1.9898330603100267e-05,4.5194624484279786e-05,0.012272727272727274,0.0022021947077391834,0.027712795768577658,0.005309800756572478
95,10,155.0,625.6307396609495,4.036327352651288,38494.375723759615,0,0.0006318503563168737,2.9393359137987508e-05,0.0029186793159904625,0.21648502213147502,0.010070773783522972,0.000846433676779587,0.0006333844352307685,-8.056624549008586e-06,4.47870429249688e-05,0.01,0.0021266436150250076,0.02164409105984423,0.005180896465099379
