pair_index,num_pairs,experiment_response,experiment_spend,spend_response_ratio,budget,iroas,rmse,rmse_std,proportion_cost_in_experiment,rmse_cost_adjusted,rmse_cost_adjusted_std,cihw,std,bias,bias_std,trim_rate,trim_rate_std,trim_rate_cost,trim_rate_cost_std
26,79,3500.0,30067.322465963698,8.590663561703913,25000.0,0,0.00668652388161396,0.00035168747019311046,0.1463618510512257,0.04568488191143278,0.0024028629568918344,0.008477352433069806,0.006672517327393831,-0.0006400988770844455,0.00047181822497849166,0.047721518987341775,0.0013863780600724307,0.38744731111207165,0.007516770485378166
27,78,3437.0,29335.388647186093,8.535172722486498,25000.0,0,0.00638846889343889,0.0003086116024828834,0.14279894023053152,0.04473750913785133,0.0021611617143983525,0.008248951215319909,0.0063881300324972745,0.0004564761953302042,0.0004517090065080263,0.05096153846153846,0.0013675809255058896,0.40895454912861495,0.006643476482748592
28,77,3162.0,25953.497730887164,8.20793729629575,25000.0,0,0.006247281880939554,0.00039961712279012226,0.12633655602178945,0.04944951863229576,0.0031631155334106123,0.0075268210329750285,0.006241817659617741,-0.0005128787795174848,0.00044136315940456497,0.05142857142857144,0.00131761982368889,0.400215430046319,0.00653961124492812
29,76,3008.0,24584.907481313403,8.173174029691955,25000.0,0,0.007092726015077904,0.00045325754603671626,0.11967452608929295,0.05926679843115315,0.003787418766952346,0.00740980474586399,0.007047065279717412,-0.0009454834285418413,0.0004983027646752456,0.05243421052631578,0.0014067894179809722,0.40736964599008585,0.008000114282925233
30,75,2940.0,24214.387317088404,8.236186162274967,25000.0,0,0.0066100874624719485,0.0003565576070480386,0.11787090632404236,0.05607904162796512,0.0030249840114728197,0.007690432348771554,0.006573628037694625,-0.0008347057034990182,0.00046482569624518865,0.05380000000000001,0.001486593729197577,0.4236250967426835,0.0077710523797804975
31,74,2764.0,23245.137919458582,8.409963067821485,25000.0,0,0.006048657315175091,0.00040293340375612853,0.11315278963347328,0.053455662337340684,0.0035609674764653905,0.007101556990178415,0.006043686229760905,-0.0004926893431347596,0.00042735315164276947,0.05013513513513514,0.0012873261491523136,0.40575404401544707,0.00799755381494277
32,73,2709.0,22408.35666783269,8.271818629690916,25000.0,0,0.0062536663087514825,0.00042226240004708196,0.1090795019953217,0.057331269343526114,0.003871143453379466,0.007008734913221448,0.006267148811183817,0.00016605375875981625,0.0004431543423093287,0.05095890410958903,0.0013909033299674687,0.4140809442252336,0.00807170743240254
33,72,2660.0,21543.743260852032,8.099151601824072,25000.0,0,0.006656960702334531,0.0004413333716220417,0.1048707328628974,0.06347777421406503,0.004208355940441631,0.007397772270618262,0.006636571148248423,-0.000700906248860477,0.0004692764462753452,0.04847222222222222,0.0014436107094329834,0.4240973947989163,0.009621476174822383
34,71,2486.0,20156.414571133384,8.107970463046414,25000.0,0,0.005304617702223618,0.0003577778944280064,0.0981174878649915,0.05406393720070279,0.0036464233054998773,0.0066351045405617795,0.005244373425723389,-0.0008792232944210891,0.0003708332012403533,0.04507042253521126,0.0012105250486247339,0.4097382238557477,0.006831991731068619
35,70,2437.0,19863.639835287308,8.150857544229506,25000.0,0,0.006225670199123892,0.00036701903928096434,0.09669231765477498,0.06438639956228671,0.003795741463053448,0.006813632239098818,0.006145301661399981,-0.001087685883516916,0.00043453844772128837,0.04378571428571429,0.001219762994138852,0.40309200582007293,0.007736282518145511
36,69,2370.0,19362.266831022996,8.169732840094092,25000.0,0,0.005579931530599991,0.0004167924496645084,0.09425173183093559,0.05920242972945065,0.004422119801598251,0.006769309903293133,0.005564036297378134,-0.0005761323348288049,0.0003934367796644168,0.04260869565217391,0.0012483213241852656,0.4032793737426804,0.008383497249083839
37,68,2342.0,19269.391919149788,8.227750605956357,25000.0,0,0.005753774136713207,0.0003820981604752796,0.09379963490633016,0.061341114413281245,0.004073557011782072,0.0066962688335320195,0.005768106264787214,3.4959746018659535e-05,0.0004078667054435646,0.044044117647058824,0.0012444234077026858,0.41294276960068343,0.008267601177430754
38,67,1834.0,13142.094370728653,7.165809362447466,25000.0,0,0.003603148695886803,0.00017390755556181555,0.06397314762453983,0.05632282965086824,0.002718446129655583,0.0044363916781916465,0.0035962053533623215,-0.0003386016034172131,0.00025429011919018616,0.04007462686567164,0.001195048972567548,0.14979000775521736,0.006076652204496856
39,66,1755.0,12520.916809464756,7.13442553245855,25000.0,0,0.00311910563543195,0.00017714284938627044,0.06094937662527683,0.05117534925104385,0.0029063931281096324,0.004256218615308084,0.003121361538533346,0.0001861091078353439,0.0002207135910431804,0.04318181818181818,0.0013317941057969932,0.15509863101432597,0.005329670386082815
40,65,1726.0,12244.097113240274,7.093914897589961,25000.0,0,0.003348624513426189,0.00018780885386272743,0.05960187243055789,0.056183209970922805,0.003151056270615381,0.004276697886874275,0.0033529474078456624,-0.00016504876170007177,0.00023708918490495244,0.04315384615384616,0.0013738684418657765,0.1638585356993124,0.0057622004451224965
41,64,1715.0,12206.914055760573,7.117734143300626,25000.0,0,0.0031706507090215824,0.00018364150123326465,0.059420872571769874,0.053359208166995506,0.00309052178611915,0.004191876246735504,0.003178325370374113,-4.221989406834183e-05,0.00022474154222087804,0.0471875,0.0013653944406812326,0.17499920444999997,0.005758446823337487
42,63,1672.0,11836.186932355191,7.079059170068894,25000.0,0,0.003312868314296095,0.00018776381591225675,0.05761624536966597,0.05749885805714558,0.00325886934678863,0.004236033747672719,0.0033201079167373302,-8.423462458552537e-05,0.00023476708221961074,0.04682539682539682,0.0013997427965828121,0.16791632334811105,0.005912499865011676
43,62,1638.0,11668.1579193051,7.1234175331532965,25000.0,0,0.0034260722589099174,0.00022354131750426044,0.05679831296453873,0.060319965155460516,0.003935703471401087,0.0042663950621261585,0.0034273102995138003,-0.00022415957165487476,0.00024234743540167054,0.04653225806451612,0.0014515566171252876,0.16843690123665303,0.005970445106747515
44,61,1480.0,10013.812149747138,6.766089290369688,25000.0,0,0.0030325537680481515,0.0001721491355216522,0.048745280993189664,0.06221225329425915,0.0035316061783642935,0.004034651097023347,0.003031269077362108,-0.0002318040073600392,0.00021434309202038359,0.049344262295081966,0.0014836248763751307,0.1830216911661092,0.0048377372849932425
45,60,1459.0,9709.397534407344,6.654830386845335,25000.0,0,0.0028121756516976387,0.00016797055658218912,0.04726345012385918,0.059500007814241584,0.003553920759953059,0.003956748722774397,0.0028191308297616027,-2.3890455526331713e-05,0.00019934265267764877,0.051166666666666666,0.0016729779998706999,0.1818479741302191,0.0049783970172873945
46,59,1429.0,9562.558398584659,6.691783344006059,25000.0,0,0.003036279166405786,0.0001662942986031037,0.046548665900884245,0.0652280598733144,0.0035724825918146182,0.003917763200390983,0.0030393625277369695,-0.0001656961804424378,0.00021491538538470972,0.051355932203389826,0.00139036221006011,0.18753265771059419,0.005088980348271583
47,58,1415.0,9502.786994461325,6.715750526121077,25000.0,0,0.002755867774980386,0.00014729828061800306,0.046257710384066106,0.05957639822851392,0.0031842968317070297,0.00388750378620826,0.002762139266247256,5.950574477425027e-05,0.00019531274057450691,0.0518103448275862,0.0013637218014943984,0.18973812663285616,0.004732706706614626
48,57,1374.0,9095.07132682605,6.619411446016048,25000.0,0,0.00279297417743638,0.00016841690779793414,0.04427303017566922,0.0630852274252349,0.0038040519731692025,0.0037670333360862187,0.0027994494574669934,5.4516761080792306e-05,0.00019795096949639125,0.057631578947368416,0.0014682328656333813,0.1955502706282683,0.004876857056805653
49,56,1369.0,9063.883650356203,6.6208061726487974,25000.0,0,0.002798883166222006,0.0001737088051958799,0.04412121466022781,0.06343622195752928,0.00393708120988034,0.0038741024103048916,0.0027873824821667164,-0.00032108158119158056,0.0001970977054900676,0.05687499999999999,0.0015194398656689454,0.19728618755647237,0.004953792426580059
50,55,1352.0,8969.449978449706,6.63420856394209,25000.0,0,0.0029219266022055728,0.00017500443795786933,0.04366152999633913,0.06692222197551406,0.004008206720482376,0.003717911896718694,0.002927145002811358,-0.00011098689350782766,0.00020698040810042268,0.06345454545454547,0.001614904211126288,0.20580140102945577,0.004955974175234354
51,54,1346.0,8954.15465854399,6.652418022692415,25000.0,0,0.0029064286976034207,0.00017874180597436922,0.04358707536751891,0.06668097533722787,0.004100798332240654,0.003775388902164205,0.002901394783509026,-0.000267070295855221,0.00020515959263185074,0.06138888888888888,0.0017493377604808106,0.1984697594897662,0.005108433057141013
52,53,1344.0,8949.859693434451,6.659121795710157,25000.0,0,0.002757817804330142,0.00017909370327333612,0.043566168316538756,0.06330182136497894,0.004110843578716742,0.0037648297177250824,0.0027532688070333886,-0.00025094294912625706,0.00019468550438827049,0.061415094339622646,0.001659794906329467,0.20034044496763784,0.004683080345433909
53,52,1258.0,8191.917266825256,6.511857922754575,25000.0,0,0.002779009116423668,0.00017298495619290342,0.03987665267462029,0.06969013018969827,0.00433800092511277,0.0032277066869985734,0.002779805966969925,0.0001849515104946831,0.00019656196496272617,0.05326923076923078,0.001969435432807761,0.12857187412789461,0.005239810891842735
54,51,1233.0,8046.616990516857,6.526047843079365,25000.0,0,0.0022924900026550683,0.0001500378660209551,0.039169359319090366,0.05852763595083248,0.003830490685300273,0.0032148235555841164,0.0022888423139290734,-0.00020713587311569224,0.00016184559212459565,0.05705882352941176,0.002076541676045024,0.12704756011396995,0.004867882816914202
55,50,1217.0,7990.891001896719,6.566056698353918,25000.0,0,0.0023726942449514127,0.000133568526064107,0.038898096094527025,0.060997696113081784,0.00343380626495239,0.0032357951949802464,0.002359326813059308,-0.00030180636881793323,0.00016682959885494825,0.059800000000000006,0.0020593700554115153,0.1341304833946155,0.005096143450075602
56,49,1175.0,7578.79955093249,6.450042171006374,25000.0,0,0.002436085864156792,0.0001396833178793994,0.03689211542784857,0.06603269657770494,0.0037862647955925386,0.0033668936685321144,0.002401808819994578,-0.00044121667894563276,0.00016983353037318259,0.045306122448979594,0.0016249433389618382,0.10857087568738305,0.0045230177146283424
57,48,1137.0,7378.363220102324,6.48932561134769,25000.0,0,0.0024547031591860232,0.0001395382709953676,0.03591643053168172,0.06834485283889057,0.0038850818115759448,0.0033874985421471775,0.002453990141509881,-0.0001833311843721517,0.00017352330700265724,0.04822916666666666,0.0016417307283286007,0.11946352354437219,0.005093725965484319
58,47,1116.0,7282.315565846567,6.525372370830257,25000.0,0,0.002477999250189138,0.00013368606476756213,0.03544888931706528,0.06990343838491482,0.0037712342288593217,0.0033793355092911646,0.0024829104231639566,-8.037621121322815e-05,0.0001755682797297994,0.04638297872340425,0.0016157377563961964,0.11442212097172205,0.004713159297628298
59,46,1043.0,6980.340796411869,6.692560686876193,25000.0,0,0.0021949817814204994,0.0001321496142744555,0.03397893514089076,0.06459830987402032,0.0038891629100943977,0.0030203971481200763,0.002189708055950171,-0.00021702017723312694,0.0001548357415181178,0.03543478260869565,0.002063563727390883,0.07030934865963565,0.004197809171059709
60,45,1036.0,6956.846655721869,6.715102949538483,25000.0,0,0.0019514684574186605,9.89841726433062e-05,0.03386457025442177,0.05762566726101752,0.0029229419390131377,0.00293973311742064,0.0019501851128156734,-0.00015499443836255937,0.00013789891178410147,0.039999999999999994,0.00211933805027083,0.07342278435612458,0.0038768246546373518
61,44,1023.0,6909.852913789708,6.754499426969411,25000.0,0,0.002183893436192725,0.00011878683916714998,0.03363581390058279,0.06492762276089552,0.0035315583418985387,0.002954364297198404,0.002188516205932584,6.111769739004463e-05,0.0001547514649951585,0.03795454545454545,0.0021380250724906025,0.06918494628912648,0.003982327900391074
62,43,1015.0,6871.128568392845,6.7695847964461535,25000.0,0,0.002109999702834817,0.00010091947735681471,0.03344731135335905,0.06308428443002231,0.003017267256271693,0.0029896362817145405,0.0020910770667424885,-0.0003183684397077203,0.00014786147738772885,0.03581395348837209,0.002097239076748795,0.06699929452747705,0.0040406435541001946
63,42,945.0,5747.001930321708,6.081483524149955,25000.0,0,0.002168028147936805,0.00010638002215534236,0.027975282517059094,0.07749798939884733,0.0038026433545567486,0.00289526278914926,0.002154301322956155,-0.0002872924139376246,0.00015233210741814475,0.04654761904761904,0.0022975181523373733,0.0922483492735824,0.0044255334974273135
64,41,878.0,4775.46487361415,5.439026051952335,25000.0,0,0.00196340140827588,9.838086907231737e-05,0.023246029949074563,0.0844617946624492,0.004232157890523322,0.002819758755104992,0.0019638349985604993,-0.0001325912061806898,0.0001388641044613603,0.03731707317073171,0.002130996747915011,0.08548823797859363,0.004774745634528666
65,40,852.0,4564.759979234568,5.3576995061438595,25000.0,0,0.001970166918689827,0.00010782255147884698,0.022220359691875618,0.08866494269263224,0.00485242151675294,0.00281764566724254,0.0019733680926402684,-8.274639928316915e-05,0.00013953819600830969,0.035875000000000004,0.002093732421361743,0.08646728802902637,0.004927970323233685
66,39,785.0,4228.805015567379,5.387012758684559,25000.0,0,0.0020845257092645775,9.003403734186789e-05,0.02058499656940807,0.10126432143119463,0.004373769849234269,0.002871562788346499,0.0020857102063423765,-0.00012965840916976504,0.00014748198304946877,0.02397435897435897,0.0014886660658562328,0.06364320578111105,0.00418606107728459
67,38,771.0,4155.9956529294695,5.390396437003203,25000.0,0,0.001943625852591988,9.082689925173475e-05,0.02023057481796653,0.09607368401939213,0.004489585692398245,0.002836356772404276,0.0019340844563375565,0.00023601310141308567,0.00013676042344637832,0.02828947368421052,0.0016256161784822748,0.07242866317532666,0.004487661517281253
68,37,734.0,3980.9897278191875,5.423691727274098,25000.0,0,0.0020028004755021406,9.83728226614549e-05,0.0193786801681164,0.10335071625761869,0.005076342754410435,0.002871095972435983,0.002007546271044191,3.345032795179911e-05,0.0001419549581801114,0.02378378378378379,0.001440875437790829,0.06357321775146339,0.00409319060206521
69,36,718.0,3847.297161920049,5.358352593203411,25000.0,0,0.001944851345434574,9.202730645577449e-05,0.01872789087888267,0.10384785761580678,0.004913917271887958,0.002876220086479243,0.001944647659747229,0.00014035849771603157,0.00013750735472258156,0.025000000000000005,0.0015997161482812052,0.06743709003081425,0.004463452075494899
70,35,717.0,3846.8371691600487,5.365184336345954,25000.0,0,0.002090449264317248,9.433399458148204e-05,0.018725651724002815,0.1116355945912248,0.005037688192211934,0.002892791529030448,0.0020954264488504855,3.3469152291003804e-05,0.00014816902514598246,0.021714285714285717,0.0015719831952136934,0.057309559690247126,0.004294757805882028
71,34,639.0,2908.27764482494,4.551295218818373,25000.0,0,0.0020934948612369242,9.42804930432929e-05,0.014156927340282023,0.1478777711375341,0.006659672030316059,0.002645320836793992,0.002096074871546861,0.00010563387823454239,0.00014821487555455068,0.021029411764705883,0.0016200637632509515,0.06805557003483508,0.0050804828204388825
72,33,602.0,2758.0427596007585,4.581466378074349,25000.0,0,0.0022410681532862315,0.0001260176221450229,0.013425613272700152,0.16692482553800755,0.009386358714895286,0.002639938789545557,0.002246685373956416,-5.410542655506926e-06,0.00015886464631172163,0.020151515151515156,0.001826253591839708,0.058365391891949336,0.00537161276666719
73,32,552.0,2387.042045192569,4.324351531145958,25000.0,0,0.0020527309383507795,0.00010006548620514025,0.011619654283050245,0.1766602420646135,0.00861174384087375,0.002514744043630755,0.0020554672974849044,9.941440181243273e-05,0.00014534348645587624,0.02625,0.00187238091784432,0.08352473165873536,0.005808420863358613
74,31,542.0,2270.793325728789,4.189655582525441,25000.0,0,0.0021829277366211416,9.514859335897116e-05,0.011053778229992518,0.19748249794790926,0.008607789244477682,0.0024911320038985686,0.0021819478861193026,-0.00016757508304670625,0.00015428701464706115,0.0264516129032258,0.0019371042009886286,0.07936289215998148,0.005928197975140439
75,30,530.0,2128.1316255285637,4.015342689676535,25000.0,0,0.0019772658755169907,9.575271251889735e-05,0.010359328947418171,0.1908681426715173,0.009243138528076334,0.0025208060217630983,0.0019783607952699686,-0.00012344417120324446,0.00013989123339690058,0.021166666666666667,0.0018632401549264139,0.06827977920675458,0.005803695645732219
76,29,505.0,2052.3043009641196,4.063968912800237,25000.0,0,0.0019731348481095,9.83272981512679e-05,0.009990216346983685,0.19750671853120003,0.009842359237891335,0.0025161775342610847,0.0019780862359591454,-3.125980393804424e-07,0.0001398718191218485,0.01948275862068966,0.0015571057451999187,0.06567008649312495,0.005539718775719531
77,28,484.0,1845.3947874761145,3.8127991476779224,25000.0,0,0.002013849039343004,0.00011019294546239161,0.008983021262403268,0.22418393327995195,0.01226680225322223,0.002494703085543592,0.0020121422798598017,-0.00016466627352113478,0.00014227994508010257,0.018035714285714283,0.001539932269859386,0.06268430826481683,0.005814852239611589
78,27,471.0,1798.3240831391956,3.8180978410598634,25000.0,0,0.0019714701624978306,8.707437003950262e-05,0.008753890270615251,0.22521074648554734,0.009946934145586766,0.002473645702338753,0.001971432418418327,-0.00013993409209496496,0.0001394013231714594,0.017037037037037038,0.0015497040599132754,0.05367553542830555,0.005550815070637531
79,26,380.0,1506.0073211388174,3.9631771608916244,25000.0,0,0.0015985573054955954,7.93946025250047e-05,0.007330949387598228,0.21805597351413666,0.01083005738101488,0.0020651081010835807,0.001601641989882289,-5.435697303944311e-05,0.00011325319120788822,0.03884615384615384,0.0011881262638756556,0.09357064473560009,0.004198448287182172
80,25,353.0,1381.10006165364,3.9124647638913315,25000.0,0,0.0015314896076797384,8.337811233058213e-05,0.006722925253467854,0.22780107615948245,0.012402058506834299,0.002128024631395464,0.0015344758896067947,-5.1159006297993806e-05,0.00010850383071082246,0.037,0.001471675625173103,0.09548707537291805,0.004896298256661202
81,24,333.0,1277.439154122529,3.8361536159835707,25000.0,0,0.001637317154585546,8.823248424542775e-05,0.006218324209424837,0.26330520883808817,0.014189109681945774,0.002131330128733597,0.0016376200137874241,-0.00011143227400879177,0.0001157972216755895,0.03708333333333333,0.0016121203927759301,0.09594030074913786,0.00511997195136407
82,23,317.0,1213.406079074525,3.8277794292571765,25000.0,0,0.0015770791235564536,7.670198992718186e-05,0.005906623711213296,0.2670017933531949,0.012985758646105846,0.0021488448244270466,0.0015808198713504562,-2.6116156482180734e-05,0.00011178084508663532,0.03608695652173912,0.0017190781935029205,0.08846758717446894,0.0051971660871877505
83,22,289.0,1035.2637085789581,3.5822273653251147,25000.0,0,0.0013950474099324469,9.13809614681306e-05,0.005039461458042951,0.2768247007239155,0.018133080732721372,0.0018941115797774385,0.001393063721053685,-0.00012342559579709954,9.850448037820257e-05,0.05,0.0014410059657914576,0.0976216198020009,0.003252333668875964
84,21,267.0,988.7320200986454,3.703116180144739,25000.0,0,0.0013704785088652796,7.330691213528246e-05,0.004812954290129113,0.28474787547348906,0.01523116732806451,0.0017602791502306144,0.001369113446926317,-0.0001145079510772557,9.681094025352871e-05,0.05880952380952381,0.0018482123710907216,0.11844919581992083,0.004270456750197253
85,20,254.0,924.1426550004537,3.638356909450605,25000.0,0,0.0012370780009609555,5.9412641401908e-05,0.004498545880644162,0.27499508369664866,0.013207076904015147,0.0017715288844827137,0.0012272572476244039,-0.00017813598843063696,8.678019220555539e-05,0.061,0.001880874382358124,0.12038442599527013,0.004126571464414957
86,19,237.0,882.3196283611431,3.7228676302157937,25000.0,0,0.001183696404703724,5.624006761918617e-05,0.004294959558568974,0.27560129229671176,0.013094434732681078,0.0016272311492934487,0.001169501192176131,-0.00020060609462236751,8.26962223593494e-05,0.04973684210526315,0.0008505838055782319,0.10993121070238672,0.003637305295628179
87,18,211.0,813.233711986418,3.8541882084664363,25000.0,0,0.0011983913011358214,5.4147691961185354e-05,0.003958662816029919,0.3027262883525072,0.013678278367615362,0.0016785071360727,0.0011860711360559037,-0.00019081612759929277,8.386789432747617e-05,0.04972222222222223,0.001207277547569659,0.10824248751614672,0.003913173200281626
88,17,198.0,745.6984499756261,3.7661537877556874,25000.0,0,0.0010522803645909885,5.435604071543559e-05,0.003629914355959408,0.2898912374787599,0.014974469198204807,0.001763958331360482,0.0010417020196009682,-0.00016606198707474183,7.365945620355664e-05,0.052941176470588235,0.0012509668323676516,0.11627739777183443,0.0037937047381311584
89,16,197.0,743.7522122515085,3.775391940362987,25000.0,0,0.0012720680433498692,6.387087838654896e-05,0.0036204404509846623,0.351357261795012,0.01764174255902422,0.0017875071207029442,0.0012697508141155441,-0.00011811567472022101,8.978494110782406e-05,0.055625,0.0013862604246043094,0.12335817365127788,0.0046069126912579176
90,15,182.0,702.079227093543,3.8575781708436425,25000.0,0,0.0009433669475809621,4.4261539111912707e-05,0.003417584501524761,0.2760332472130762,0.01295111769501686,0.001523925408455034,0.0009430725904691693,-7.07263490395438e-05,6.668530238719134e-05,0.06166666666666666,0.0012447544879788076,0.14757000104826934,0.005061963405904981
91,14,176.0,681.2332223043073,3.870643308547201,25000.0,0,0.0010358340338241672,4.728920405519652e-05,0.0033161102232138456,0.31236417492186885,0.01426044397564254,0.0016442265066932357,0.0010328484848469047,-0.00010728482157859945,7.303341675734973e-05,0.06285714285714283,0.001645422323946382,0.14900930669421053,0.006364899507544341
92,13,161.0,584.5322213620851,3.630634915292454,25000.0,0,0.001094153457653312,4.74574513366509e-05,0.002845388644582041,0.38453568012113587,0.016678723810547125,0.0018743145440326386,0.0010945439663413437,-7.166189441906055e-05,7.739594609067843e-05,0.06576923076923076,0.0019199820477291013,0.16717753636023203,0.00719067342735256
93,12,160.0,581.502221942085,3.6343888871380314,25000.0,0,0.00119616098852974,5.732912409880814e-05,0.0028306391994228526,0.42257628198381086,0.02025306655489585,0.0018869094743904024,0.0011930958842585728,-0.00012016950690950098,8.43646190364997e-05,0.07041666666666666,0.0021378952349762666,0.1761085025431666,0.008031988840405803
94,11,155.0,564.4337520976529,3.6415080780493736,25000.0,0,0.001091518130528801,5.941624203074766e-05,0.002747553223148409,0.3972691489040694,0.02162514688711393,0.001907219917392909,0.0010941036447627223,1.8285450976949556e-05,7.736481065326384e-05,0.07636363636363638,0.00236254674958706,0.16934780037479566,0.007481415736819252
95,10,119.0,357.6576673042329,3.005526616001957,25000.0,0,0.001205060914727774,5.7317104344030514e-05,0.0017410076433832255,0.6921629088233241,0.03292179937398129,0.0017832359396225473,0.001206655111604811,-5.86117107268746e-05,8.532340119691721e-05,0.0875,0.0023444042219248145,0.24812286125411603,0.00853080766973013
