date,geo,cost,response
2025-02-06,820,21.320206061626017,1
2025-02-06,374,16.6305558,3
2025-02-06,375,195.52809181578948,33
2025-02-06,4901,1.30250373,1
2025-02-06,2067,7.432935515555555,1
2025-02-06,377,12.239999999999998,3
2025-02-06,983,17.325913673333332,1
2025-02-06,4389,1.7415789473684211,1
2025-02-06,2875,17.716579446,1
2025-02-06,612,26.47409451,4
2025-02-06,3770,26.140107665,1
2025-02-06,3129,24.650070550000002,4
2025-02-06,393,40.418695652173916,7
2025-02-06,5883,17.836080304,1
2025-02-06,99,8.289285714285715,1
2025-02-06,3900,3.03334081,1
2025-02-06,1408,37.91715796173913,1
2025-02-06,619,21.648801060708536,1
2025-02-06,4209,8.610968828925925,1
2025-02-06,3577,7.672950849166666,1
2025-02-06,1647,5.19000695,1
2025-02-06,4432,5.673189434173669,1
2025-02-06,1536,8.75893576,1
2025-02-06,5054,8.610968828925925,1
2025-02-06,1537,31.582664508750003,3
2025-02-06,849,10.587313829761905,1
2025-02-06,624,22.226037375925927,1
2025-02-06,2073,12.766283424117647,1
2025-02-06,1413,8.75893576,1
2025-02-06,625,19.485913673333336,1
2025-02-06,2322,5.495256797704448,1
2025-02-06,3994,2.57625802,1
2025-02-06,1001,41.992083816739125,1
2025-02-06,6038,16.500079446,1
2025-02-06,1003,11.949136607368422,1
2025-02-06,2265,6.54181631323693,1
2025-02-06,1544,7.381760862745098,1
2025-02-06,1545,6.0658241913545154,1
2025-02-06,2021,9.115256797704447,1
2025-02-06,2324,15.990788115714285,1
2025-02-06,1546,11.578801060708534,1
2025-02-06,416,9.45202142,3
2025-02-06,2572,6.380733830714286,1
2025-02-06,1656,13.95880926,3
2025-02-06,1549,26.27680728,3
2025-02-06,2230,1.7415789473684211,1
2025-02-06,1550,15.95608332,1
2025-02-06,106,0.0,3
2025-02-06,106,0.0,1
2025-02-06,106,0.0,65
2025-02-06,106,1.25,1
2025-02-06,106,0.0,1
2025-02-06,106,0.0,1
2025-02-06,106,0.0,1
2025-02-06,106,0.0,7
2025-02-06,106,0.0,1
2025-02-06,106,0.0,1
2025-02-06,106,0.0,3
2025-02-06,106,0.0,1
2025-02-06,106,0.0,1
2025-02-06,106,0.0,1
2025-02-06,106,0.0,1
2025-02-06,106,0.0,1
2025-02-06,106,0.0,1
2025-02-06,106,0.0,1
2025-02-06,106,0.0,1
2025-02-06,106,0.0,1
2025-02-06,106,0.0,1
2025-02-06,106,2.07,1
2025-02-06,106,0.0,1
2025-02-06,106,6.83,3
2025-02-06,106,0.0,20
2025-02-06,106,0.0,1
2025-02-06,106,2.45,1
2025-02-06,106,0.0,1
2025-02-06,106,0.0,1
2025-02-06,106,0.0,1
2025-02-06,106,0.0,1
2025-02-06,106,0.0,3
2025-02-06,106,12.23,1
2025-02-06,106,0.0,1
2025-02-06,106,0.0,1
2025-02-06,106,0.0,27
2025-02-06,106,0.0,16
2025-02-06,106,0.0,1
2025-02-06,106,0.0,1
2025-02-06,106,0.0,1
2025-02-06,106,0.0,1
2025-02-06,106,0.0,3
2025-02-06,106,0.0,10
2025-02-06,106,0.0,3
2025-02-06,106,0.0,1
2025-02-06,106,1.32,4
2025-02-06,106,1.32,1
2025-02-06,106,0.0,1
2025-02-06,106,0.0,1
2025-02-06,106,0.0,4
2025-02-06,106,0.0,1
2025-02-06,106,0.0,1
2025-02-07,1302,2.9711111111111106,1
2025-02-07,3503,2.8443341647058826,1
2025-02-07,2079,13.57982562454627,1
2025-02-07,2269,19.657116098214285,3
2025-02-07,1,39.10947687363881,3
2025-02-07,1305,19.98887156,1
2025-02-07,112,6.795669666153846,1
2025-02-07,114,2.4899999999999998,1
2025-02-07,2080,12.11904328935849,3
2025-02-07,655,30.668657432884615,3
2025-02-07,4698,55.59460656521739,3
2025-02-07,2,167.16118851294118,24
2025-02-07,1190,2.66,1
2025-02-07,4,19.634606565217393,3
2025-02-07,117,98.63593703885135,6
2025-02-07,4989,11.59982562454627,1
2025-02-07,121,14.805669666153847,1
2025-02-07,122,6.17974485,1
2025-02-07,433,0.8025806451612902,1
2025-02-07,2530,18.74153991,1
2025-02-07,661,3.353253383697615,1
2025-02-07,440,1.3475000000000001,1
2025-02-07,3115,0.8025806451612902,1
2025-02-07,2333,7.049700140000001,1
2025-02-07,1192,12.5547363,1
2025-02-07,138,14.824495595128205,20
2025-02-07,443,62.32822948622641,1
2025-02-07,140,36.90663548,4
2025-02-07,141,16.051612903225806,20
2025-02-07,1973,1.3475000000000001,1
2025-02-07,142,2.4684892285714284,1
2025-02-07,143,2.4899999999999998,1
2025-02-07,5194,0.8025806451612902,1
2025-02-07,12,1.740943396226415,1
2025-02-07,5352,8.79960741,1
2025-02-07,877,7.935800823011364,1
2025-02-07,14,3.353253383697615,1
2025-02-07,448,12.23746532508591,1
2025-02-07,1020,14.045502805,3
2025-02-07,453,7.06495463,1
2025-02-07,672,9.959999999999999,4
2025-02-07,1118,10.222885810961538,1
2025-02-07,1120,12.043918320974843,1
2025-02-07,677,8.987656173141893,1
2025-02-07,2878,4.156037646793854,1
2025-02-07,6039,5.66746532508591,1
2025-02-07,161,83.64334507934066,6
2025-02-07,165,256.20660605101887,42
2025-02-07,464,37.144948276444445,4
2025-02-07,893,7.293918320974843,1
2025-02-07,3294,11.59982562454627,1
2025-02-07,6040,21.7639679,1
2025-02-07,2744,5.785669666153846,1
2025-02-07,897,9.19859836818182,1
2025-02-07,177,23.142678664615385,4
2025-02-07,179,27.47987548611111,1
2025-02-07,3905,8.856614749909092,1
2025-02-07,690,4.589846949559748,1
2025-02-07,1890,3.7227787840000004,1
2025-02-07,185,241.17961881213566,43
2025-02-07,903,9.749846949559748,1
2025-02-07,26,94.53381969565217,9
2025-02-07,196,6.248900045714286,1
2025-02-07,197,69.7119037,3
2025-02-07,907,3.353253383697615,1
2025-02-07,908,21.75987548611111,1
2025-02-07,6019,7.39990268,3
2025-02-07,706,12.513846153846153,4
2025-02-07,2091,7.7514874698918925,1
2025-02-07,4289,3.353253383697615,1
2025-02-07,1036,4.6216933018918915,1
2025-02-07,3053,38.38331603735849,3
2025-02-07,3207,11.59982562454627,1
2025-02-07,1129,23.142678664615385,4
2025-02-07,5417,2.22594476,1
2025-02-07,32,26.179475420289858,4
2025-02-07,1328,37.66364597525773,3
2025-02-07,491,6.5448688550724645,1
2025-02-07,1223,11.62966726,1
2025-02-07,1332,4.149890839999999,1
2025-02-07,3163,6.90619738657143,1
2025-02-07,1463,9.823918320974842,1
2025-02-07,2093,5.70427338900641,1
2025-02-07,497,7.3098469495597485,1
2025-02-07,1584,4.704211854705882,1
2025-02-07,501,0.8025806451612902,1
2025-02-07,1137,1.3475000000000001,1
2025-02-07,37,9.907079800974843,1
2025-02-07,1041,5.759268343333334,1
2025-02-07,1229,34.79947687363881,3
2025-02-07,1042,1.3475000000000001,1
2025-02-07,38,1.740943396226415,1
2025-02-07,223,5.785669666153846,1
2025-02-07,922,3.64,1
2025-02-07,2918,5.905466188039217,1
2025-02-07,731,12.817900608461539,1
2025-02-07,732,13.17044036111111,1
2025-02-07,40,7.89621532508591,1
2025-02-07,1775,1.3475000000000001,1
2025-02-07,2791,5.785669666153846,1
2025-02-07,2291,10.987079800974843,1
2025-02-07,512,23.195620866666665,1
2025-02-07,2822,0.8025806451612902,1
2025-02-07,6041,4.0396810964528305,1
2025-02-07,513,2.8948527000000004,1
2025-02-07,1698,20.119844249727272,3
2025-02-07,240,5.999846949559748,1
2025-02-07,1469,4.156037646793854,1
2025-02-07,245,35.570346536,4
2025-02-07,247,181.21504334449327,7
2025-02-07,1703,1.8789000457142857,1
2025-02-07,1051,1.8789000457142857,1
2025-02-07,521,2.71884481,1
2025-02-07,749,31.98887156,1
2025-02-07,44,29.57982562454627,1
2025-02-07,45,47.38861220622641,1
2025-02-07,2046,6.768113008461539,1
2025-02-07,255,11.570271880909091,1
2025-02-07,261,30.33840401,1
2025-02-07,1704,9.42222417989011,1
2025-02-07,1477,11.006327605,1
2025-02-07,1841,13.186994315974843,1
2025-02-07,273,7.087586634000001,1
2025-02-07,2495,0.8025806451612902,1
2025-02-07,274,72.03773194,4
2025-02-07,1485,5.905466188039217,1
2025-02-07,3031,17.073057268,1
2025-02-07,5063,11.591995476666664,1
2025-02-07,6042,4.156037646793854,1
2025-02-07,1361,5.568285373571429,1
2025-02-07,1847,1.4684615384615385,1
2025-02-07,277,8.098425194666666,4
2025-02-07,3447,6.5448688550724645,1
2025-02-07,4023,7.293918320974843,1
2025-02-07,6043,1.0,1
2025-02-07,51,16.499825624546272,1
2025-02-07,1709,8.744868855072465,1
2025-02-07,52,506.5165124909254,20
2025-02-07,760,22.024842965714285,3
2025-02-07,284,21.08405635,1
2025-02-07,545,17.11282016701923,3
2025-02-07,6044,13.983577620641892,1
2025-02-07,764,2.4899999999999998,1
2025-02-07,1061,4.68,1
2025-02-07,1787,8.987656173141893,1
2025-02-07,5083,6.146153914461539,1
2025-02-07,290,13.265466188039216,1
2025-02-07,4949,0.359,1
2025-02-07,4191,2.9711111111111106,1
2025-02-07,768,12.468112940381559,3
2025-02-07,1494,6.115800823011364,1
2025-02-07,56,158.53632678943399,24
2025-02-07,1372,18.35938779823899,4
2025-02-07,1495,4.741685401891893,1
2025-02-07,1162,17.354264146666665,1
2025-02-07,556,104.15598368181819,10
2025-02-07,1616,2.66,1
2025-02-07,1375,1.3475000000000001,1
2025-02-07,307,8.693846153846154,4
2025-02-07,1378,15.04678289,1
2025-02-07,2112,6.115800823011364,1
2025-02-07,561,6.356614749909091,1
2025-02-07,776,9.597926908461538,1
2025-02-07,563,48.49984424972727,3
2025-02-07,779,2.407741935483871,3
2025-02-07,2444,14.044264146666666,1
2025-02-07,317,1120.552295356701,78
2025-02-07,2004,3.353253383697615,1
2025-02-07,1932,19.025620866666664,1
2025-02-07,3712,12.554548658419243,1
2025-02-07,783,6.410943396226415,1
2025-02-07,3572,0.8025806451612902,1
2025-02-07,1717,4.0396810964528305,1
2025-02-07,325,7.89621532508591,1
2025-02-07,330,4.589846949559748,1
2025-02-07,571,11.532638736226414,1
2025-02-07,6045,7.293918320974843,1
2025-02-07,786,25.241781802666665,4
2025-02-07,5849,11.237963968636363,1
2025-02-07,574,13.921856870000001,1
2025-02-07,68,76.76583241735848,6
2025-02-07,1851,12.733985573333333,1
2025-02-07,1267,11.591995476666664,1
2025-02-07,333,3.353253383697615,1
2025-02-07,793,16.37301353479046,4
2025-02-07,2557,1.4846062986666666,1
2025-02-07,4516,8.94746532508591,1
2025-02-07,338,172.8374406547619,20
2025-02-07,70,77.78,9
2025-02-07,340,42.43230700428571,4
2025-02-07,342,18.036037646793854,1
2025-02-07,800,3.353253383697615,1
2025-02-07,6046,7.81969685,1
2025-02-07,3869,6.41976392,1
2025-02-07,582,104.90128066807692,12
2025-02-07,1275,8.10746532508591,1
2025-02-07,3280,50.03847471078167,3
2025-02-07,2508,14.29447918,1
2025-02-07,1636,10.866037646793853,1
2025-02-07,2312,33.0680226,1
2025-02-07,351,13.548461538461538,1
2025-02-07,1944,0.8025806451612902,1
2025-02-07,353,18.47982562454627,1
2025-02-07,354,14.359760151092845,3
2025-02-07,974,15.72297469,3
2025-02-07,2593,21.88175496292453,3
2025-02-07,2873,9.000228680769231,3
2025-02-07,4855,17.03894521,1
2025-02-07,76,35.64567328389937,4
2025-02-07,1398,7.9470659900000005,1
2025-02-07,818,57.539171804,3
2025-02-07,364,60.70594987956757,4
2025-02-07,2681,14.35982562454627,1
2025-02-07,79,162.23796628104222,4
2025-02-07,81,154.792293988069,13
2025-02-07,83,101.88434812723082,29
2025-02-07,83,119.94434812723082,29
2025-02-07,600,3.353253383697615,1
2025-02-07,84,4.863253383697615,1
2025-02-07,367,6.043253383697615,1
2025-02-07,601,9.752638736226414,1
2025-02-07,2766,53.25628673597485,1
2025-02-07,87,47.92229398806899,13
2025-02-07,89,6.990943396226415,1
2025-02-07,3409,5.66746532508591,1
2025-02-07,604,5.66746532508591,1
2025-02-07,375,198.86082139829546,26
2025-02-07,4553,11.591995476666664,1
2025-02-07,2843,6.5448688550724645,1
2025-02-07,983,19.025620866666664,1
2025-02-07,2068,6.356614749909091,1
2025-02-07,1530,13.94947195,3
2025-02-07,2318,12.554548658419243,1
2025-02-07,835,4.681834268333333,1
2025-02-07,3528,5.568285373571429,1
2025-02-07,4604,9.752638736226414,1
2025-02-07,3771,15.04678289,1
2025-02-07,2684,8.103988274705882,1
2025-02-07,839,23.677402469034096,3
2025-02-07,393,22.94377358490566,4
2025-02-07,99,8.850000000000001,1
2025-02-07,4463,9.997900608461538,1
2025-02-07,2458,2.66,1
2025-02-07,621,17.716398564117647,3
2025-02-07,2185,2.66,1
2025-02-07,6047,4.704211854705882,1
2025-02-07,2186,1.740943396226415,1
2025-02-07,1411,4.18991057,1
2025-02-07,405,35.920769504,4
2025-02-07,5960,12.554548658419243,1
2025-02-07,2322,17.002395975257734,3
2025-02-07,5123,14.044264146666666,1
2025-02-07,3629,8.232372032738095,1
2025-02-07,1541,7.515600182857143,4
2025-02-07,2570,17.073057268,1
2025-02-07,1544,7.89621532508591,1
2025-02-07,857,13.759043289358491,3
2025-02-07,4380,6.356614749909091,1
2025-02-07,2021,8.73746532508591,1
2025-02-07,416,11.115360160000002,1
2025-02-07,1104,11.59982562454627,1
2025-02-07,106,0.0,1
2025-02-07,106,0.0,37
2025-02-07,106,0.0,1
2025-02-07,106,0.0,1
2025-02-07,106,0.0,1
2025-02-07,106,0.0,1
2025-02-07,106,0.0,1
2025-02-07,106,0.0,1
2025-02-07,106,0.0,1
2025-02-07,106,0.0,1
2025-02-07,106,0.0,3
2025-02-07,106,0.0,1
2025-02-07,106,0.0,1
2025-02-07,106,0.0,1
2025-02-07,106,0.0,1
2025-02-07,106,0.0,1
2025-02-07,106,12.26,4
2025-02-07,106,1.62,1
2025-02-07,106,0.0,3
2025-02-07,106,0.0,1
2025-02-07,106,5.13,1
2025-02-07,106,0.0,1
2025-02-07,106,0.0,1
2025-02-07,106,1.02,1
2025-02-07,106,0.0,1
2025-02-07,106,0.0,3
2025-02-07,106,0.0,1
2025-02-07,106,0.0,1
2025-02-07,106,0.0,1
2025-02-07,106,0.0,3
2025-02-07,106,0.0,1
2025-02-07,106,0.0,1
2025-02-07,106,0.0,1
2025-02-07,106,5.27,3
2025-02-07,106,0.0,1
2025-02-07,106,2.24,1
2025-02-07,106,2.68,1
2025-02-07,106,0.0,3
2025-02-07,106,0.0,1
2025-02-07,106,0.0,22
2025-02-07,106,0.0,1
2025-02-07,106,0.0,6
2025-02-07,106,0.0,1
2025-02-07,106,0.0,1
2025-02-07,106,0.0,1
2025-02-07,106,0.0,1
2025-02-07,106,0.0,3
2025-02-07,106,0.0,23
2025-02-07,106,0.0,3
2025-02-07,106,0.0,1
2025-02-07,106,0.0,1
2025-02-07,106,0.0,4
2025-02-07,106,0.0,1
2025-02-07,106,0.0,1
2025-02-07,106,0.0,1
2025-02-07,106,0.0,1
2025-02-07,106,0.0,1
2025-02-07,106,1.42,1
2025-02-07,106,0.0,1
2025-02-08,110,21.02973038,1
2025-02-08,864,25.68973345,1
2025-02-08,646,11.046197283794466,1
2025-02-08,1,17.30065161851852,1
2025-02-08,6048,18.338923017185184,1
2025-02-08,1010,28.55400584285714,3
2025-02-08,655,12.22627753974359,1
2025-02-08,4698,14.62133528095238,1
2025-02-08,430,28.763327108,3
2025-02-08,2,139.823308432,12
2025-02-08,117,102.36106785757575,7
2025-02-08,121,71.38753459333333,1
2025-02-08,2473,8.725254093333334,1
2025-02-08,128,3.43998543,1
2025-02-08,3678,18.27976857,1
2025-02-08,130,36.61438737368421,3
2025-02-08,5841,40.999516889999995,1
2025-02-08,4661,18.04354157,1
2025-02-08,3724,14.300651618518518,1
2025-02-08,443,96.86670156,1
2025-02-08,141,23.22,27
2025-02-08,1973,27.633333333333333,4
2025-02-08,13,5.065535155555556,3
2025-02-08,451,26.223327108,3
2025-02-08,1436,8.741109036000001,1
2025-02-08,4540,12.727123997272727,1
2025-02-08,880,13.609808439999998,1
2025-02-08,151,17.09977255,1
2025-02-08,2479,7.721335280952381,1
2025-02-08,160,43.7398362,1
2025-02-08,161,60.23116357423077,3
2025-02-08,680,65.36919527,3
2025-02-08,165,275.69609824,24
2025-02-08,1027,5.946645806666666,1
2025-02-08,175,16.494823009999998,1
2025-02-08,4843,4.149755552272727,1
2025-02-08,1317,5.662093702142856,1
2025-02-08,1890,15.033132113333334,1
2025-02-08,3139,24.50493344,1
2025-02-08,185,304.06394567588933,20
2025-02-08,479,7.528840904750403,1
2025-02-08,1682,19.426537686666666,1
2025-02-08,3511,0.86,1
2025-02-08,26,109.23602337142856,12
2025-02-08,196,8.798249978333335,1
2025-02-08,197,46.12949281,1
2025-02-08,1126,7.045254093333333,1
2025-02-08,4722,14.300651618518518,1
2025-02-08,907,15.395363619001609,4
2025-02-08,706,3.5730769230769237,1
2025-02-08,1036,4.149755552272727,1
2025-02-08,3140,11.476586756666666,1
2025-02-08,3275,14.776510381666666,1
2025-02-08,32,30.885341123809525,4
2025-02-08,1686,33.36469256518519,1
2025-02-08,5418,16.14987976,1
2025-02-08,3163,26.917191614999997,3
2025-02-08,6049,6.170252783267973,1
2025-02-08,4189,13.1,1
2025-02-08,219,14.296522714251207,3
2025-02-08,219,18.386522714251207,3
2025-02-08,725,9.313009693939394,1
2025-02-08,1043,9.955254093333334,1
2025-02-08,1233,10.935543296666665,1
2025-02-08,1774,16.233200616666664,1
2025-02-08,3697,0.86,1
2025-02-08,234,22.30496718,1
2025-02-08,5102,4.958840904750403,1
2025-02-08,1594,12.22627753974359,1
2025-02-08,2293,16.89065161851852,1
2025-02-08,1142,16.938920749142856,1
2025-02-08,748,35.707822548936164,1
2025-02-08,247,253.72749168181818,3
2025-02-08,5680,0.86,1
2025-02-08,1050,11.016666666666666,1
2025-02-08,4947,6.908333333333333,1
2025-02-08,3104,18.844813809999998,1
2025-02-08,749,32.806629889999996,3
2025-02-08,251,12.906197283794466,1
2025-02-08,45,56.50197165,3
2025-02-08,1913,16.92105006574468,1
2025-02-08,6050,2.49,1
2025-02-08,1240,23.02976289,1
2025-02-08,940,42.90195485555556,3
2025-02-08,5782,25.00914902857143,1
2025-02-08,274,81.51442809000001,1
2025-02-08,1158,0.86,1
2025-02-08,277,15.479883749999999,6
2025-02-08,1245,22.35976979,1
2025-02-08,4848,0.86,1
2025-02-08,3613,3.848840904750402,1
2025-02-08,52,467.0604258962963,16
2025-02-08,2829,3.1575,1
2025-02-08,5361,0.86,1
2025-02-08,1611,10.711109036,1
2025-02-08,283,10.33998712,1
2025-02-08,2159,19.650651618518516,1
2025-02-08,1791,6.389925,1
2025-02-08,294,29.669819330000003,1
2025-02-08,5179,14.311090095744682,1
2025-02-08,1849,21.754870625185184,1
2025-02-08,3146,9.366197283794467,1
2025-02-08,56,236.425505792,24
2025-02-08,554,20.500229408,1
2025-02-08,57,22.24539902857143,1
2025-02-08,555,17.719063871666666,1
2025-02-08,556,113.97353896575163,14
2025-02-08,307,14.292307692307695,4
2025-02-08,1378,18.2598362,1
2025-02-08,2054,12.33409914468085,1
2025-02-08,563,74.11933699,1
2025-02-08,2444,25.541371046666665,1
2025-02-08,317,1208.9021640765955,42
2025-02-08,3486,15.900387858076924,1
2025-02-08,3712,35.707822548936164,1
2025-02-08,325,14.48282254893617,1
2025-02-08,3151,9.532985513076923,1
2025-02-08,4089,14.300651618518518,1
2025-02-08,5746,5.65496933,1
2025-02-08,788,7.045254093333333,1
2025-02-08,4051,7.045254093333333,1
2025-02-08,333,3.848840904750402,1
2025-02-08,962,83.92626124,1
2025-02-08,793,16.08652271425121,3
2025-02-08,793,25.68652271425121,3
2025-02-08,1269,77.72065161851852,1
2025-02-08,797,14.453009693939393,1
2025-02-08,338,154.0465961142857,4
2025-02-08,70,42.90230769230769,9
2025-02-08,2116,1.3444444444444443,1
2025-02-08,340,34.15354157,1
2025-02-08,800,7.768840904750402,1
2025-02-08,6051,8.741109036000001,1
2025-02-08,3869,9.931558696666666,1
2025-02-08,582,105.23568299657143,4
2025-02-08,351,23.733076923076922,1
2025-02-08,2560,14.300651618518518,1
2025-02-08,810,41.65438737368421,3
2025-02-08,4440,6.170252783267973,1
2025-02-08,2808,10.06490169,1
2025-02-08,2873,5.662093702142856,1
2025-02-08,360,20.108923017185184,1
2025-02-08,76,74.75676905155555,3
2025-02-08,77,23.434952065185186,1
2025-02-08,364,50.921371991818184,3
2025-02-08,79,87.77469256518518,1
2025-02-08,81,140.66956814275363,9
2025-02-08,83,111.57986352351047,26
2025-02-08,83,116.42986352351046,26
2025-02-08,977,37.53469256518519,1
2025-02-08,367,3.848840904750402,1
2025-02-08,86,17.720651618518517,1
2025-02-08,87,24.943045428502415,6
2025-02-08,820,21.20101019574468,1
2025-02-08,375,174.67754949473684,12
2025-02-08,2901,18.831462457894737,1
2025-02-08,378,14.300651618518518,1
2025-02-08,2013,26.223327108,3
2025-02-08,1085,0.86,1
2025-02-08,2941,6.170252783267973,1
2025-02-08,2456,16.06357194,1
2025-02-08,96,15.176522714251208,3
2025-02-08,393,16.0175,1
2025-02-08,400,10.607692307692309,4
2025-02-08,3427,17.88065161851852,1
2025-02-08,1184,7.3482499783333335,1
2025-02-08,5098,40.2394764,1
2025-02-08,5123,25.541371046666665,1
2025-02-08,1296,14.776510381666666,1
2025-02-08,5613,12.33409914468085,1
2025-02-08,2402,10.935543296666665,1
2025-02-08,858,7.045254093333333,1
2025-02-08,416,11.534899079999999,1
2025-02-08,1654,11.67927846181818,3
2025-02-08,2948,22.24539902857143,1
2025-02-08,2598,8.42990552,1
2025-02-08,4672,41.37949281,1
2025-02-08,1549,10.401109036000001,1
2025-02-08,106,0.0,1
2025-02-08,106,0.0,37
2025-02-08,106,0.0,1
2025-02-08,106,1.97,1
2025-02-08,106,1.02,1
2025-02-08,106,4.93,1
2025-02-08,106,0.0,3
2025-02-08,106,0.0,3
2025-02-08,106,0.0,1
2025-02-08,106,0.0,1
2025-02-08,106,6.53,1
2025-02-08,106,0.0,1
2025-02-08,106,0.0,1
2025-02-08,106,0.0,1
2025-02-08,106,0.0,1
2025-02-08,106,0.0,3
2025-02-08,106,0.0,1
2025-02-08,106,0.0,1
2025-02-08,106,0.0,1
2025-02-08,106,0.0,1
2025-02-08,106,6.69,1
2025-02-08,106,0.0,1
2025-02-08,106,0.0,1
2025-02-08,106,0.0,9
2025-02-08,106,0.0,1
2025-02-08,106,0.0,3
2025-02-08,106,0.0,1
2025-02-08,106,0.0,1
2025-02-08,106,0.0,6
2025-02-08,106,0.0,1
2025-02-08,106,0.0,1
2025-02-08,106,0.0,1
2025-02-08,106,0.0,1
2025-02-08,106,0.0,1
2025-02-09,2689,14.993660479166666,1
2025-02-09,3503,11.81792267,1
2025-02-09,110,28.20856751,1
2025-02-09,1,42.812762283864004,3
2025-02-09,1188,28.364945356071427,1
2025-02-09,867,20.03918372,1
2025-02-09,113,0.7641666666666667,1
2025-02-09,1010,20.966256954545454,3
2025-02-09,4698,31.80875231818182,1
2025-02-09,2,159.35251814285715,10
2025-02-09,4,9.588752318181818,1
2025-02-09,117,134.90438623954546,6
2025-02-09,121,46.37949465642857,1
2025-02-09,2473,7.181321940211641,1
2025-02-09,3930,19.921513177999998,3
2025-02-09,2131,3.4274363250000004,1
2025-02-09,141,19.868333333333336,26
2025-02-09,1973,4.1814285714285715,1
2025-02-09,446,12.578861656,1
2025-02-09,1755,0.7641666666666667,1
2025-02-09,5607,11.3019529975,1
2025-02-09,880,15.40915671,1
2025-02-09,1883,13.440251814285714,1
2025-02-09,1119,35.3058589925,3
2025-02-09,2635,12.997587427954668,1
2025-02-09,2993,12.339821800927538,1
2025-02-09,678,5.9348794,1
2025-02-09,161,89.08689915363637,1
2025-02-09,679,32.10511634666666,1
2025-02-09,681,29.841507262500002,1
2025-02-09,165,293.79437044550264,26
2025-02-09,1978,9.722489774545453,1
2025-02-09,1207,18.59064358909091,1
2025-02-09,464,24.88855394454545,1
2025-02-09,1448,3.1991666666666667,1
2025-02-09,2782,23.260435336666667,1
2025-02-09,2344,35.15720513666667,1
2025-02-09,2744,37.63949465642857,1
2025-02-09,179,35.12746932363636,3
2025-02-09,470,31.746899153636367,1
2025-02-09,2579,6.038,3
2025-02-09,3905,13.085388953999999,1
2025-02-09,6052,25.585090105714286,3
2025-02-09,1032,28.848495709999998,3
2025-02-09,2090,52.0920847,1
2025-02-09,695,4.06993494,1
2025-02-09,1452,13.440251814285714,1
2025-02-09,3052,3.1991666666666667,1
2025-02-09,185,294.7091420928571,22
2025-02-09,26,99.36126622727272,7
2025-02-09,1323,16.535007262500002,1
2025-02-09,199,1.586,1
2025-02-09,706,13.883636363636363,1
2025-02-09,1898,3.43,1
2025-02-09,4231,28.7114328,1
2025-02-09,1128,12.578861656,1
2025-02-09,203,11.709772727272727,3
2025-02-09,32,41.93251390909091,6
2025-02-09,1331,5.560504392666667,1
2025-02-09,4744,13.440251814285714,1
2025-02-09,2093,57.495063959999996,3
2025-02-09,719,16.082308975,3
2025-02-09,720,16.382688276948052,1
2025-02-09,1227,8.75,3
2025-02-09,219,7.8320302442734535,1
2025-02-09,219,9.882030244273455,1
2025-02-09,4993,5.560504392666667,1
2025-02-09,4156,32.35928720371015,4
2025-02-09,923,0.7641666666666667,1
2025-02-09,5821,8.14970724,3
2025-02-09,731,14.883148433636363,1
2025-02-09,732,7.644283999545454,1
2025-02-09,1774,14.993660479166666,1
2025-02-09,6053,0.7641666666666667,1
2025-02-09,1698,56.401555816,4
2025-02-09,2710,11.690630176136363,1
2025-02-09,4369,0.7641666666666667,1
2025-02-09,517,12.578861656,1
2025-02-09,2363,13.219560555,1
2025-02-09,247,194.45338362727273,3
2025-02-09,6021,5.349424854545454,1
2025-02-09,251,15.152688276948052,1
2025-02-09,45,40.74732296666667,1
2025-02-09,2046,9.603258293636364,1
2025-02-09,1913,17.808691934927534,1
2025-02-09,6054,9.722489774545453,1
2025-02-09,2207,56.78595431666666,1
2025-02-09,263,35.721216195,3
2025-02-09,530,9.722489774545453,1
2025-02-09,5580,18.358376038660552,1
2025-02-09,6036,8.089821800927538,1
2025-02-09,269,16.30818239281046,1
2025-02-09,1240,20.39917697,1
2025-02-09,274,40.478064859999996,1
2025-02-09,757,14.007397706590908,1
2025-02-09,5063,11.912072065,1
2025-02-09,1361,15.664795009999999,1
2025-02-09,1784,23.484945356071428,1
2025-02-09,51,16.837587427954666,1
2025-02-09,541,10.328182392810458,1
2025-02-09,1709,6.9887523181818185,1
2025-02-09,52,569.7869234150028,22
2025-02-09,6055,14.993660479166666,1
2025-02-09,284,22.58652967,1
2025-02-09,53,25.240435336666668,1
2025-02-09,285,2.2925,3
2025-02-09,764,2.9166666666666665,1
2025-02-09,1061,4.456,1
2025-02-09,1787,10.377397706590909,1
2025-02-09,3065,2.022307692307692,1
2025-02-09,1257,10.328182392810458,1
2025-02-09,293,11.393148433636364,1
2025-02-09,294,17.369560555,1
2025-02-09,295,6.066923076923077,3
2025-02-09,3146,8.55268827694805,1
2025-02-09,56,192.6759793846154,12
2025-02-09,3147,13.382378028000002,9
2025-02-09,6022,19.538553944545452,1
2025-02-09,948,9.392030244273455,1
2025-02-09,556,116.93489853999999,9
2025-02-09,301,43.412762283864005,3
2025-02-09,1261,12.578861656,1
2025-02-09,307,13.774545454545455,4
2025-02-09,780,36.3014328,1
2025-02-09,317,1323.1193080556523,60
2025-02-09,68,31.130435336666668,1
2025-02-09,1720,26.519821800927538,1
2025-02-09,962,23.260435336666667,1
2025-02-09,963,24.17129930798165,3
2025-02-09,338,90.2345217875,3
2025-02-09,70,32.90384615384615,6
2025-02-09,4195,1.82,1
