pair_index,num_pairs,experiment_response,experiment_spend,spend_response_ratio,budget,iroas,rmse,rmse_std,proportion_cost_in_experiment,rmse_cost_adjusted,rmse_cost_adjusted_std,cihw,std,bias,bias_std,trim_rate,trim_rate_std,trim_rate_cost,trim_rate_cost_std
14,91,5197.0,50363.49330430481,9.690878065096172,59018.54238281072,0,0.003707479265013887,0.0006993374214888488,0.24515964511866298,0.015122714275505583,0.0028525796778272917,0.004782135323220487,0.0037342177378968723,0.0007058608164400836,0.0008349964704722899,0.0631868131868132,0.0072576091806293664,0.38672323180031043,0.033888804237082994
15,90,5058.0,49681.787890926746,9.822417534781879,59018.54238281072,0,0.003718347117313515,0.0005986721994187403,0.2418412363615613,0.015375157575503184,0.0024754760950845616,0.004324619145283017,0.003290411299443807,0.0018816586011552723,0.0007357583339489769,0.06222222222222222,0.00740545783311192,0.3775083097331833,0.03368963018930618
16,89,4995.0,48949.854072149144,9.799770585014844,59018.54238281072,0,0.00416223039458405,0.00045026162376912346,0.23827832554086714,0.017467935386637528,0.0018896457440981094,0.004320460409602085,0.004191546515885692,0.0007959602832475291,0.0009372582940372808,0.04719101123595506,0.008135099367956306,0.2970121400087128,0.04084833464263286
17,88,4892.0,47913.77402441576,9.794311942848683,59018.54238281072,0,0.003271178919216412,0.0005615176076844705,0.23323489030332115,0.014025255462260624,0.0024075197623915482,0.0043075501989274425,0.00323881453038025,-0.0008574310103056238,0.0007242209456444297,0.060795454545454555,0.00724702958452931,0.3948366696841489,0.03463073464831001
18,87,4792.0,46709.29955264203,9.747349656227469,59018.54238281072,0,0.0027947119117504395,0.0003905719473242524,0.22737174391134324,0.012291377387861147,0.0017177681826486943,0.004193467832940904,0.0028491865890747227,0.0003137573286549728,0.0006370974893751839,0.05574712643678161,0.006527480857241694,0.3722478880503509,0.03373332117544994
19,86,4619.0,45229.32048592237,9.792015692990338,59018.54238281072,0,0.0037781741353482817,0.00043561956950884383,0.22016749498071897,0.017160453843012353,0.0019785825766287296,0.004129991887972839,0.003809783812064558,-0.0006970435689962539,0.0008518935583354635,0.055232558139534885,0.006527509483960329,0.37094780244548053,0.0365832246572983
20,85,4067.0,39377.01972670706,9.682080090166476,59018.54238281072,0,0.0022947822263652625,0.0003143915303786687,0.19167963833845003,0.011971966591012396,0.0016401926313297057,0.0034131907706680237,0.0023412363040071294,0.0002422961138792667,0.0005235163527150304,0.06411764705882353,0.006470588235294118,0.34611203021024395,0.034390980326412496
21,84,3830.0,35606.89038991562,9.296838221910084,59018.54238281072,0,0.0026085322442001217,0.00045893576021930954,0.17332738535483408,0.015049740921551206,0.002647797168807346,0.0034111299236004623,0.0026184971260869165,-0.0005392027723153462,0.0005855137572818183,0.04583333333333332,0.008734311118507426,0.2342695150098383,0.044594518629754124
22,83,3553.0,31070.389730397743,8.744832460004993,59018.54238281072,0,0.0022433246088003804,0.0002577668363754996,0.1512445865098834,0.014832429117413637,0.0017043045461905195,0.0031302890678425377,0.0022659559758439925,0.000393289511949446,0.0005066831596009039,0.05903614457831326,0.006932189558860529,0.3187519454146276,0.035716839535003014
23,82,3482.0,30109.445648952984,8.647169916413837,59018.54238281072,0,0.0036631707037542882,0.000422961222570083,0.14656689847576643,0.02499316518156357,0.0028857895402625033,0.0031937321878816967,0.0037506525353400016,0.0002340830750693568,0.0008386714029002176,0.05182926829268293,0.007655574106306311,0.26429838778349757,0.039320106264139204
24,81,3434.0,29818.747760557493,8.683386068886865,59018.54238281072,0,0.0024858502788591085,0.0003133018028232999,0.14515183795315387,0.017125861538600625,0.00215844185813489,0.0031230736056658045,0.002543478882201811,0.00018338763837201115,0.0005687391679938429,0.05493827160493827,0.007247294910339689,0.28985833223427915,0.03819312692211719
25,80,3374.0,29259.05417134456,8.671918841536622,59018.54238281072,0,0.0025613995293634244,0.0003054407217663664,0.14242735891677008,0.017983901048535367,0.0021445368648930437,0.003225957812957026,0.002509056626854366,0.0007616893396257112,0.0005610421177042686,0.043125,0.009044617110978802,0.2349104312742481,0.0464212645148491
26,79,3344.0,29089.273200154097,8.698945334974312,59018.54238281072,0,0.0029095393346512195,0.00027089988063859716,0.1416008983217224,0.020547463816512238,0.0019131226132697461,0.0032866295199368936,0.002982311060167014,-0.00012628872977383097,0.0006668650260582908,0.039240506329113925,0.008361291673033856,0.20616268534077795,0.04246930973197451
27,78,3166.0,27290.196478258244,8.619771471338675,59018.54238281072,0,0.002946226217868958,0.00034717477975707906,0.1328433443526943,0.022178199684937422,0.0026134149320672212,0.0031332761354094254,0.0028638363078232914,0.0009427451663900652,0.0006403732660724892,0.05448717948717948,0.006952441846426737,0.29693846909347127,0.03965073585035946
28,77,3118.0,26606.42278713305,8.533169591768138,59018.54238281072,0,0.0031875219177901473,0.00036370075422894005,0.12951486762363068,0.024611243297974594,0.0028081776316665973,0.0032963545387993238,0.0032303335954871437,-0.0004969845019377644,0.000722324550951056,0.045454545454545456,0.007854614530250641,0.2609061381585728,0.04440534079752808
29,76,2761.0,21349.283613212192,7.7324460750496895,59018.54238281072,0,0.0023021098748141635,0.0004003818530277205,0.10392414129274496,0.02215182965360596,0.0038526356633525683,0.0026757793300232814,0.002358796154667511,-0.00011826470904864288,0.0005274428546901662,0.06776315789473683,0.004703154292635456,0.31852571665205354,0.017196596164466955
30,75,2709.0,20480.38002158359,7.560125515534732,59018.54238281072,0,0.002733367681423967,0.0003880625910402718,0.09969448837969352,0.027417440280286535,0.003892518005231221,0.0026907367322468955,0.002546295570831064,-0.001145364048903593,0.0005693689987184889,0.058666666666666666,0.005590300706429315,0.2765418376071366,0.02194296100574067
31,74,2536.0,18675.324346553993,7.364086887442427,59018.54238281072,0,0.0018944228144600452,0.0003009820862696739,0.09090783003500996,0.02083893998713284,0.0033108488691651885,0.0023991903327767695,0.0016941060299924277,-0.0009286238857216897,0.00037881362441553656,0.05945945945945945,0.0049409258699739415,0.2538234728676138,0.015110379303815015
32,73,2462.0,17631.29877481695,7.161372369950021,59018.54238281072,0,0.0020933290499496097,0.0003390856131181872,0.0858257175390528,0.02439046372081997,0.003950862548441788,0.0023818681484935166,0.0021377386955199014,0.0002014847824426539,0.00047801290413142244,0.05,0.004896434606031434,0.23621245291962265,0.01990664857174239
33,72,2349.0,16445.896584523558,7.001233113888275,59018.54238281072,0,0.0020617413111810395,0.00042332485178556785,0.08005541128687758,0.025753928160993575,0.0052878980318842965,0.0022248950073846105,0.0020706956874712613,-0.0004211717412458215,0.00046302163179014,0.04930555555555556,0.0048819519831407605,0.20617186024604311,0.018778150783295224
34,71,2332.0,16364.443742578926,7.017342942786846,59018.54238281072,0,0.00178463233760779,0.00021893605982073344,0.0796589147669798,0.022403422678155233,0.002748418811142112,0.0022002564864961587,0.001822160154870218,-0.0001750952082114794,0.0004074473972181352,0.052112676056338035,0.004347145118278948,0.21906703875411213,0.014406236718199572
35,70,2312.0,16260.782835047812,7.033210568792306,59018.54238281072,0,0.0014214233288682029,0.00030352249628159565,0.07915431372293677,0.0179576230531617,0.0038345667090742912,0.0021118087515011714,0.001438525503251418,-0.0002335731952113841,0.00032166408126372653,0.06,0.0033742564920777257,0.23877436586078266,0.012676513618889539
36,69,2270.0,15766.28107348755,6.945498270258832,59018.54238281072,0,0.001139599972245947,0.00018648596036506413,0.0767471757660408,0.01484875450948123,0.002429873913973792,0.0020770664514177645,0.001158784242713667,0.00015180982062946627,0.00025911203379633746,0.0608695652173913,0.004152755938616689,0.2373072144390754,0.013195633657538751
37,68,2128.0,14666.955243730834,6.892366185963738,59018.54238281072,0,0.0012754822488380108,0.00017450328277976145,0.07139587241890186,0.017864929800904435,0.002444164863703832,0.0021319346570719466,0.0013044873705552967,0.00010125231927966083,0.0002916922436351601,0.05661764705882353,0.004030902980486966,0.24469678333741127,0.015192298372072102
38,67,2072.0,14354.464595960511,6.927830403455845,59018.54238281072,0,0.002091398859778749,0.00046382876213158593,0.06987472900163766,0.029930690102994643,0.006638004451090109,0.002195541800684836,0.002132905728247558,-0.0002283126964760564,0.00047693221979602324,0.0544776119402985,0.004500465376089062,0.22316250551255906,0.01552525636678329
39,66,1896.0,13251.63153229799,6.98925713728797,59018.54238281072,0,0.0017342190700482263,0.00033173838273756656,0.06450635312510723,0.02688446929692002,0.005142724191742394,0.002102119588825246,0.0016256519466217843,0.0007049175440727075,0.00036350682604011694,0.06439393939393938,0.004379616980827005,0.28194031459703545,0.016241590184714164
40,65,1890.0,13236.336212392274,7.0033524933292455,59018.54238281072,0,0.0014585212965070812,0.0001910050568611404,0.06443189849628701,0.02263663388082738,0.002964448686424277,0.002190979876212108,0.0014944976090475726,7.373889128696512e-05,0.0003341798246041277,0.05769230769230769,0.005453578049976139,0.2506859157599358,0.019971657667935235
41,64,1823.0,12900.381248725087,7.0764570755485945,59018.54238281072,0,0.0019103630223402657,0.0003689742884161821,0.06279653537381946,0.030421471677826294,0.005875710916529503,0.002164869022893492,0.0019422769752195572,0.0002562596750961898,0.0004343063347723604,0.0515625,0.00556482801668328,0.2385318108875686,0.025169652673642323
42,63,1768.0,12064.353041371063,6.823729095798113,59018.54238281072,0,0.0013535410312892013,0.0001794056774906728,0.05872691340804956,0.023048053315597453,0.0030549141284527664,0.0021592927342885585,0.0013737399311629372,0.00019816658354894368,0.00030717758694862095,0.06746031746031747,0.00550761027445431,0.28390434495222217,0.01581823701497462
43,62,1751.0,11944.256673705253,6.82139158978027,59018.54238281072,0,0.0014814440402535088,0.0002064888539069,0.05814230775531828,0.0254796222827602,0.0035514389070325897,0.002088903863236281,0.0015101853474759526,-0.00016748029692512862,0.00033768770955803704,0.06532258064516128,0.004295323686910301,0.2832023893093031,0.013194312054314074
44,61,1698.0,11670.846338610789,6.873289952067602,59018.54238281072,0,0.00179723907918932,0.00026093459852923897,0.05681139966444119,0.031635183956121214,0.0045929971813836595,0.002184983942295035,0.0014161620214969517,-0.0011510122415471777,0.00031666345472207023,0.055737704918032795,0.006338004373496793,0.24970572880485462,0.02340517812841385
45,60,1655.0,11399.030885375316,6.887631954909557,59018.54238281072,0,0.002100937039756078,0.0002631376546303809,0.05548825514683718,0.03786273391002151,0.004742222546628045,0.0021555503531094106,0.0021306063389684047,-0.0003184764386093585,0.0004764180607225312,0.056666666666666664,0.006882472016116852,0.2497781770876951,0.025599872340543915
46,59,1618.0,11232.925307893112,6.942475468413543,59018.54238281072,0,0.001555771468850567,0.0002465370316504084,0.054679685650243365,0.028452458172528696,0.004508749981252153,0.002241228107958987,0.0015252809851255265,-0.00045854867122610684,0.00034106319675285225,0.06525423728813559,0.004805756890845739,0.2993575771824381,0.014069887659640352
47,58,1591.0,10928.725909569475,6.869092337881505,59018.54238281072,0,0.0017099490526542272,0.00023017593720133414,0.05319890241529729,0.03214256262855779,0.004326704626431302,0.0021803182495324274,0.0017102767682920389,0.000380961244382683,0.00038242951142396556,0.056034482758620684,0.006362611193749678,0.25867608318845875,0.022614739853028525
48,57,1539.0,10690.377410459876,6.946314106861518,59018.54238281072,0,0.0012916294222484067,0.00013418382448017883,0.05203866849142687,0.02482057015853887,0.002578540696180284,0.002113655839441074,0.0013224967327068499,8.221214507890174e-05,0.00029571925943538854,0.06666666666666667,0.003269793390512608,0.30817308965316265,0.008545731546468304
49,56,1526.0,10625.788045361685,6.963163856724565,59018.54238281072,0,0.0013971905864923811,0.00019112477499338298,0.05172426008194192,0.02701228754706094,0.003695070256985829,0.0020693667608250015,0.0014170047481338222,0.00021126807984363523,0.00031685189412671943,0.05267857142857143,0.005096247382060862,0.2671714535465739,0.01827373543893695
50,55,1520.0,10604.754754565018,6.976812338529617,59018.54238281072,0,0.0013331480276758323,0.0001555102986859643,0.05162187413193976,0.025825254315030376,0.0030124884324907943,0.002052288200297395,0.0012219491518628805,0.0005989840736150418,0.00027323613686136143,0.05818181818181818,0.004294508262644378,0.28222269320090065,0.01279093187865136
51,54,1453.0,9633.217697857463,6.629881416281805,59018.54238281072,0,0.0017648565439399861,0.0002460205260188686,0.04689262156395524,0.037636124513383384,0.005246465601914144,0.0020772133475109164,0.0018106652474893811,-1.1636758367292783e-05,0.0004048770577882736,0.05833333333333333,0.006619254189635087,0.28234526026669765,0.027162597412408108
52,53,1404.0,8907.916548536614,6.34466990636511,59018.54238281072,0,0.0018805587434141866,0.00021898597527350116,0.0433619972822504,0.04336882203956887,0.005050181933458583,0.0021512042683638896,0.0018905706779010645,-0.0003754418379712332,0.00042274445520546394,0.0509433962264151,0.005139926234203588,0.2955562805198759,0.02266693650240739
53,52,1247.0,7875.704802371792,6.315721573674251,59018.54238281072,0,0.002021652921323514,0.00024352501387881032,0.038337392180930845,0.05273318831344745,0.00635215386402679,0.00183356510248484,0.002063642468815793,-0.00020344853686071296,0.0004614444841527603,0.015384615384615385,0.005510387687779838,0.06997274385815958,0.02487560171523651
54,51,1205.0,7463.613351407564,6.1938700011681025,59018.54238281072,0,0.0014897991351792783,0.0001435987679578031,0.0363314115142524,0.0410058148881677,0.003952468730852116,0.0018298198542741988,0.0015278195152787534,-4.450410630100315e-05,0.0003416308293514071,0.014705882352941175,0.00618011424623866,0.06762201364444838,0.02765056760839038
55,50,1131.0,6377.536823085337,5.638847765769529,59018.54238281072,0,0.0010745241774522529,0.00017042871164856912,0.031044603177777692,0.03461226968497434,0.005489801582342827,0.0017524949859454217,0.001048517172778142,0.0003319387886332447,0.00023445556739078174,0.009,0.004223991626785959,0.05442736976248774,0.025249207103270065
56,49,1116.0,6297.112962892005,5.642574339508966,59018.54238281072,0,0.001831822292343706,0.0004411809236760856,0.030653115539997312,0.059759742527753075,0.014392694377196879,0.0017337335240209546,0.0018590594726345475,-0.0002688417640076034,0.0004156983355025758,0.014285714285714285,0.005559512049240616,0.06898177150952842,0.02691571478233421
57,48,1086.0,6253.126498967042,5.757943369214587,59018.54238281072,0,0.001720392915893779,0.0003398006357702748,0.03043899802791943,0.056519367500723595,0.011163331836961289,0.0018139593638056332,0.001671928704493439,-0.0005515192397313495,0.0003738546236780488,0.015625,0.006390060755735292,0.07465071523987662,0.030240956603485764
58,47,1074.0,6227.334292490374,5.798262842169808,59018.54238281072,0,0.0016354672881826644,0.00027017909934986135,0.030313446606209236,0.05395187520008578,0.00891284659443903,0.0018090736310167725,0.0016582067490615155,-0.00025017215915056865,0.0003707863011650484,0.015957446808510637,0.0053191489361702135,0.0912318890995236,0.029538469867065122
59,46,1057.0,6168.866263140868,5.836202708742543,59018.54238281072,0,0.0015361860357723512,0.00015337059378618155,0.030028835663129815,0.051157029629973975,0.005107443908472746,0.001692221790196853,0.001562742895259578,0.0001995255563878908,0.000349439934515525,0.009782608695652175,0.004591295246506477,0.05433973049980745,0.02524065998181041
60,45,971.0,5579.548277251317,5.746187721165105,59018.54238281072,0,0.0017353865740272465,0.0002253572628206982,0.02716015085189615,0.06389458525065934,0.008297349453232702,0.0016470944085056293,0.0017236055538655214,0.00043507615570582156,0.0003854099184839481,0.025555555555555554,0.0077777777777777776,0.11096812313562923,0.032008461726313046
61,44,942.0,5438.591391472745,5.773451583304401,59018.54238281072,0,0.0015295319054901644,0.0002817373167419134,0.02647400027283072,0.05777486929543723,0.010642037993444077,0.0016525509844121087,0.0015691723746082034,-1.6763225838209003e-05,0.00035087760980387074,0.015909090909090907,0.007392112227502573,0.06634030843044644,0.030058583054767402
62,43,882.0,4811.529809616756,5.455249217252558,59018.54238281072,0,0.001548158739106863,0.00020394068120724147,0.023421587010976592,0.06609965150445672,0.008707380977713598,0.0016110529411952716,0.0015847285524736988,-0.00010487671666692833,0.0003543560769216033,0.02674418604651163,0.00813953488372093,0.1333728251290332,0.03849105554697006
63,42,874.0,4789.900666319778,5.480435544988304,59018.54238281072,0,0.001325569350526677,0.00018824658231572414,0.02331630056742374,0.056851615319228214,0.008073604205408638,0.0016098343552212353,0.0013458020557420474,0.00019107613267536097,0.0003009304880898179,0.019047619047619046,0.007037654677743844,0.08677167500938968,0.03337480633757097
64,41,862.0,4748.374463241346,5.508555061764903,59018.54238281072,0,0.0013315256689393497,0.00017826296848858433,0.02311415912444795,0.057606494000942865,0.007712284385030247,0.0015529650839761647,0.0013098653827644275,0.00037815427027605025,0.0002928948037235041,0.023170731707317073,0.008006658364425592,0.11002573578042696,0.037483383642865575
65,40,743.0,3829.0534682191537,5.153503994911378,59018.54238281072,0,0.000995301164647569,0.00010074501636323753,0.018639084142496442,0.05339860891438964,0.005405041127184061,0.0012984483667427722,0.0010126431926632978,-0.00012825944208461442,0.00022643390157475502,0.04,0.007565503427086869,0.14958553992045204,0.02665014535004587
66,39,736.0,3812.794168659154,5.1804268595912415,59018.54238281072,0,0.001390119691974453,0.00019722285109466755,0.018559937049066628,0.07489894433905753,0.01062626724289379,0.0013208780098253009,0.001382393558310054,-0.00034201082652581514,0.00030911259680391,0.02564102564102564,0.005882454714629789,0.10034629922033836,0.02199795068258782
67,38,721.0,3722.67076880322,5.163204949796422,59018.54238281072,0,0.001555118635243123,0.00016624848013351373,0.018121233947356256,0.08581748018710406,0.0091742361815139,0.0012908877497549319,0.0015778257075760589,-0.00023094740606237132,0.0003528125538786772,0.025,0.005876641696281658,0.09697207723932337,0.023192278492286163
68,37,691.0,3674.2504322593736,5.317294402690845,59018.54238281072,0,0.0010341012388595564,0.00012618044964666562,0.01788553320968322,0.05781774726736659,0.007054888896370815,0.0012365871270376473,0.0010450963083477093,0.0001781864000841805,0.00023369063884995587,0.016216216216216217,0.005333807470626651,0.08218918441899031,0.02360943998733175
69,36,661.0,3516.7625790704988,5.32036698800378,59018.54238281072,0,0.000949626430942948,0.00012378168757809014,0.01711891311117261,0.05547235532863223,0.007230697812076889,0.0011822526281576188,0.0009341864151520809,0.00026966889513527567,0.00020889043279368925,0.0125,0.0037566272390437416,0.08059084201323749,0.022852684878545963
70,35,634.0,3300.959720678379,5.2065610736252035,59018.54238281072,0,0.0010003584508200094,0.00013348898131569745,0.016068426961227903,0.0622561532148611,0.00830753263140181,0.0011924750508727725,0.000858108892164467,-0.0005488020616359479,0.00019187898149767847,0.03571428571428571,0.007720966196779731,0.16312599052924695,0.029414730104603836
71,34,632.0,3295.9834835342617,5.215163739769402,59018.54238281072,0,0.0010808274645128094,0.00015644620526270706,0.01604420361109397,0.06736560384745163,0.009750948632597152,0.0011288620030975387,0.0011056441079605925,-8.28345293377876e-05,0.0002472295384322001,0.03235294117647059,0.007955210623857335,0.13878268780885875,0.029722777140655913
72,33,630.0,3291.6885184247226,5.224902410197973,59018.54238281072,0,0.0005906205276508715,5.514736311081545e-05,0.01602329656011382,0.036860113362757116,0.003441698960255886,0.0011780412668472543,0.0005999328628264182,8.312123542421034e-05,0.00013414906632159277,0.04848484848484849,0.00890289361209114,0.1770266434483872,0.030955915598774284
73,32,601.0,2993.102042633648,4.98020306594617,59018.54238281072,0,0.001010763893255256,0.000125902397632073,0.014569835935373652,0.06937373198563299,0.008641305103950997,0.0010698489167451169,0.0009252477321744703,0.00045646955025414605,0.00020689168251696347,0.0390625,0.009849557079942867,0.14965605276299523,0.03501400836307158
74,31,575.0,2818.9020789445317,4.902438398164403,59018.54238281072,0,0.0011471690666806768,0.00017094501464187843,0.013721864548248735,0.08360154428335946,0.012457856149272035,0.001140118993770609,0.0011584675488845143,-0.00020261332340555882,0.00025904121890333345,0.01935483870967742,0.007547066475685185,0.0760940110491288,0.02785398627884263
75,30,489.0,2396.352918506144,4.900517215758986,59018.54238281072,0,0.0008067102811453827,0.00011700355129947499,0.01166497779513287,0.06915660666597899,0.010030327820109002,0.0009598791353533894,0.0008076520573655493,-0.00017633696216958638,0.0001805964902436928,0.015,0.004507952686852491,0.06373363341028136,0.017991138938739517
76,29,468.0,2329.996924992811,4.978625908104297,59018.54238281072,0,0.0007495526437606986,7.532095889127865e-05,0.011341969783696249,0.06608663733509136,0.0066409063264786985,0.0009580071605816276,0.000769012410674125,4.252338928753828e-06,0.00017195640258083284,0.012068965517241381,0.003773252792430451,0.05461121984945318,0.017115943978559426
77,28,449.0,2202.867175908531,4.906162975297397,59018.54238281072,0,0.0009605836051662578,0.00013712601862643495,0.01072312700443926,0.08958054910368836,0.012787876015052907,0.0009465244875457902,0.0009848281830267481,-3.645051350292975e-05,0.00022021427634054134,0.014285714285714285,0.004777543243285276,0.06289991896562527,0.01979060296042787
78,27,431.0,2130.4116028490566,4.9429503546381826,59018.54238281072,0,0.0006552731603344211,8.235209077855805e-05,0.010370427431540258,0.06318670707260302,0.007941050773673538,0.0009710861917833147,0.0006573999445904402,0.00013717493161843327,0.00014699909645088193,0.012962962962962963,0.004862561280025896,0.05638301663242203,0.019930982724154098
79,26,409.0,1965.7345012876492,4.806196824664179,59018.54238281072,0,0.0009914847760200268,0.00011273212413380112,0.009568811476625671,0.10361629325041967,0.011781204427444188,0.0010139119055340763,0.0009411005917168572,-0.0003763711645917558,0.0002104364896744168,0.01730769230769231,0.005902641016932523,0.07754799665822047,0.024649205761969592
80,25,391.0,1918.4470150169002,4.906514104902558,59018.54238281072,0,0.0007918027032363103,9.49733088141364e-05,0.009338625232739775,0.08478793007565745,0.010169945409220907,0.0008355040881825222,0.0008055650692245555,-0.00010228975576910833,0.000180129825508543,0.034,0.007827078503166864,0.13169580722667457,0.028325827903476986
81,24,361.0,1823.291404180883,5.050668709642335,59018.54238281072,0,0.0006336684833185396,9.532177805979794e-05,0.008875426311198453,0.07139583622242648,0.01073996613993932,0.000740416584313945,0.0006470191098784951,-6.191691716046703e-05,0.00014467787124297206,0.054166666666666675,0.008054547224652172,0.21328352172411486,0.029688251511376742
82,23,338.0,1742.507556380983,5.155347799943737,59018.54238281072,0,0.000722466389336605,9.894433244790137e-05,0.00848218632408559,0.08517454836910689,0.01166495625861743,0.0007324541292037833,0.0006954775963050199,-0.00024990608457373207,0.0001555135182166181,0.047826086956521734,0.0088656158479682,0.18849932531716793,0.0331372760425078
83,22,333.0,1711.3198799111356,5.139098738471879,59018.54238281072,0,0.0005182008461175817,6.259187530024529e-05,0.00833037080864417,0.06220621602820616,0.007513696177281282,0.000656472231281967,0.0005261232400437513,7.46105648588023e-05,0.00011764473292802674,0.07727272727272726,0.006677170209068355,0.2818154791051373,0.023432952045161104
84,21,319.0,1635.2713350389133,5.12624242958907,59018.54238281072,0,0.0006293317326670787,0.00011300813005962172,0.00796018135097462,0.07905997425423296,0.014196677823902262,0.0007732985921717583,0.0006360845372279152,-0.00010809749380221081,0.0001422328264678114,0.059523809523809534,0.009694584179118518,0.22636621582895639,0.03463987928619863
85,20,238.0,1253.1403599330185,5.265295629970666,59018.54238281072,0,0.0002983529760496762,3.218770143142417e-05,0.0061000424269377065,0.04890998376210523,0.005276635665562539,0.0004445451724641952,0.000296329472250152,7.479237928992328e-05,6.626128436879774e-05,0.08500000000000002,0.006386663736585051,0.18683845802795113,0.02021753755338749
86,19,237.0,1252.6803671730186,5.285571169506407,59018.54238281072,0,0.0004069908891525723,6.964859316539164e-05,0.006097803272057853,0.06674385364603985,0.011421915410840568,0.0005221740451419024,0.0004123156036068525,6.43244488853375e-05,9.219657178487796e-05,0.02894736842105263,0.006006994028310648,0.037791527801706526,0.008334694605066018
87,18,229.0,1237.7728107823543,5.405121444464429,59018.54238281072,0,0.0003371431295300942,4.000933251295199e-05,0.0060252362002656094,0.05595517226614817,0.006640292792370242,0.0005331807190044396,0.0003458560372592969,5.469113829210964e-06,7.73357609740488e-05,0.02777777777777778,0.006372659274182271,0.030599095715666696,0.007346648370583012
88,17,226.0,1223.0385636423546,5.4116750603644,59018.54238281072,0,0.000423821269051952,6.546377260005806e-05,0.005953512764043519,0.0711884371209612,0.010995823003089733,0.0005522118001745028,0.000427555177249771,-7.720887246539844e-05,9.560424404624594e-05,0.032352941176470584,0.006713699208111901,0.03759242717117011,0.008245217773558501
89,16,204.0,1055.290028183093,5.172990334230848,59018.54238281072,0,0.00040859769846955294,5.305084689668041e-05,0.005136945669027239,0.07954098111902501,0.010327313215817292,0.0005279987951675229,0.00039909793098597283,-0.0001250475053857356,8.924101033641549e-05,0.03125,0.007169241683455054,0.04053544990024524,0.009758467753742669
90,15,192.0,953.5578674009445,4.9664472260465855,59018.54238281072,0,0.0003037158625720916,5.170538527655539e-05,0.004641733387309392,0.06543156127890884,0.01113924065908635,0.00044284072649575294,0.00029528471639054003,9.700471447697812e-05,6.602766985659938e-05,0.04666666666666667,0.007008766440504624,0.05715954658136675,0.00933375103870994
91,14,164.0,822.5082274370916,5.0152940697383634,59018.54238281072,0,0.00038941100252237043,5.071043448057944e-05,0.004003809345139732,0.0972601262832559,0.012665546760396417,0.0005226484659178992,0.0003818427893819765,-0.00011457403227878265,8.538264337762344e-05,0.04285714285714285,0.008027878384985948,0.06695965715818215,0.013499930899997117
92,13,132.0,649.9438689729377,4.923817189188922,59018.54238281072,0,0.0005107636756492978,0.00011410167593359673,0.003163799764676702,0.16143994994622898,0.036064758967214984,0.0005382169106882475,0.0004814524418908159,-0.00020167523707754313,0.00010765603880011316,0.03846153846153846,0.008823682071944684,0.05982466823224704,0.014848779394997192
93,12,123.0,613.3191211587775,4.986334318364045,59018.54238281072,0,0.0005031821059704311,9.177940930939983e-05,0.0029855176482550326,0.16854099196651195,0.030741539700173206,0.0005988278488443293,0.0004711170484150563,-0.00020576326719531235,0.00010534497456151254,0.041666666666666664,0.009558988911273407,0.07755275376548065,0.01885254149416064
94,11,116.0,575.213463845478,4.958736757288603,59018.54238281072,0,0.0003500915599551731,7.442281093804476e-05,0.002800026753739513,0.1250315053195889,0.02657932137207298,0.00048554775536628397,0.00035910845877866525,7.291052309351076e-06,8.029909251242766e-05,0.07272727272727271,0.008342390322565884,0.11645739171575933,0.015056421173699944
95,10,96.0,535.5751531359671,5.578907845166324,59018.54238281072,0,0.00026932038857392876,2.6010682711307893e-05,0.0026070752019491925,0.10330365168314672,0.00997695911949946,0.00035719607958293643,0.00026598316313312844,7.296424319365476e-05,5.9475643363609114e-05,0.05500000000000001,0.011413288653790231,0.1402971812948477,0.03198751865284332
